description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13054,6542
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25883,10303
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,8808,5175
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10264,3652
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,9700,5646
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11162,4724
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14450,6933
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8429,3211
CELLULITIS W/O MCC,603,9710,4700
CHEST PAIN,313,10187,3097
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12638,5508
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14354,6609
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9083,4202
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17014,6060
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9367,5183
DIABETES W CC,638,11808,4669
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,11397,5685
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8576,4042
G.I. HEMORRHAGE W CC,378,13270,5788
G.I. HEMORRHAGE W/O CC/MCC,379,8415,4027
G.I. OBSTRUCTION W/O CC/MCC,390,7836,3590
HEART FAILURE & SHOCK W CC,292,11555,5709
HEART FAILURE & SHOCK W MCC,291,20616,8549
HEART FAILURE & SHOCK W/O CC/MCC,293,8059,3863
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16421,6581
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20932,10831
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14879,4726
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10169,4389
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14929,7422
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26010,12007
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38495,15255
MEDICAL BACK PROBLEMS W/O MCC,552,9541,4622
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8011,3892
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13775,6095
PERIPHERAL VASCULAR DISORDERS W CC,300,12936,5536
PULMONARY EMBOLISM W/O MCC,176,14209,6030
RED BLOOD CELL DISORDERS W/O MCC,812,10349,4487
RENAL FAILURE W CC,683,11938,5463
RENAL FAILURE W MCC,682,18100,9231
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17361,8212
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26974,11793
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33288,13581
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25463,11550
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13498,6466
SIGNS & SYMPTOMS W/O MCC,948,10232,3870
SIMPLE PNEUMONIA & PLEURISY W CC,194,12555,5756
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22452,9081
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9840,3998
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,33947,21811
SYNCOPE & COLLAPSE,312,8764,4066
TRANSIENT ISCHEMIA,069,7864,4118
