description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18018,8087
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26938,12656
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14415,5709
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14846,4254
ATHEROSCLEROSIS W/O MCC,303,10777,3846
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,15466,6679
BRONCHITIS & ASTHMA W CC/MCC,202,12799,5554
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12670,5531
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17425,8448
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8688,3929
CELLULITIS W MCC,602,23817,9561
CELLULITIS W/O MCC,603,15089,5765
CHEST PAIN,313,10132,3692
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13174,6551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18904,8189
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9127,4878
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29810,14837
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16736,7332
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11948,5664
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14009,6191
DIABETES W CC,638,12983,5367
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13330,7329
DYSEQUILIBRIUM,149,10169,4266
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20492,7962
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12707,5187
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16002,7226
FRACTURES OF HIP & PELVIS W/O MCC,536,8255,4625
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11333,4771
G.I. HEMORRHAGE W CC,378,13389,6989
G.I. HEMORRHAGE W MCC,377,30435,12535
G.I. HEMORRHAGE W/O CC/MCC,379,8720,4702
G.I. OBSTRUCTION W CC,389,12474,6159
G.I. OBSTRUCTION W/O CC/MCC,390,10486,4214
HEART FAILURE & SHOCK W CC,292,14548,6859
HEART FAILURE & SHOCK W MCC,291,21239,9896
HEART FAILURE & SHOCK W/O CC/MCC,293,9501,4526
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31352,12431
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,45646,19538
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24415,10563
HYPERTENSION W/O MCC,305,10967,4055
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,95576,42336
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15614,7810
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25419,12875
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11334,5322
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13185,7895
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12472,5184
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,20013,11154
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,44534,20990
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15121,8353
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,48966,21432
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33651,14162
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35526,17213
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,65517,33486
MEDICAL BACK PROBLEMS W/O MCC,552,9947,5689
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16134,7521
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11385,4655
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14785,6757
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47626,21896
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12039,6435
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14566,6831
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21260,10625
OTHER VASCULAR PROCEDURES W CC,253,41720,17092
OTHER VASCULAR PROCEDURES W MCC,252,44625,20144
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,25922,10813
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,72816,25406
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44758,14816
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,31052,12560
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,34408,11980
PERIPHERAL VASCULAR DISORDERS W CC,300,11126,6368
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8617,4270
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,48940,17783
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33733,14344
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24973,10809
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12564,4082
PSYCHOSES,885,18697,6030
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25596,9406
PULMONARY EMBOLISM W/O MCC,176,16647,6985
RED BLOOD CELL DISORDERS W/O MCC,812,17671,5263
RENAL FAILURE W CC,683,14815,6711
RENAL FAILURE W MCC,682,30460,13015
RENAL FAILURE W/O CC/MCC,684,14614,4374
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18960,9542
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28443,13108
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,106777,41450
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41757,16901
SEIZURES W/O MCC,101,14274,5104
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,106216,45990
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36262,14133
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19135,7486
SIGNS & SYMPTOMS W/O MCC,948,13002,4511
SIMPLE PNEUMONIA & PLEURISY W CC,194,15528,6784
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22602,10032
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10979,4680
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,51679,25997
SYNCOPE & COLLAPSE,312,11949,4914
TRANSIENT ISCHEMIA,069,10606,4822
