description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21597,6706
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16369,4818
ATHEROSCLEROSIS W/O MCC,303,10140,3494
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23892,6034
BRONCHITIS & ASTHMA W/O CC/MCC,203,13671,3766
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16139,5106
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23416,7401
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13872,3528
CELLULITIS W/O MCC,603,13057,5256
CERVICAL SPINAL FUSION W/O CC/MCC,473,57135,15736
CHEST PAIN,313,13386,3347
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18222,5938
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23457,7322
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15564,4528
DIABETES W CC,638,15204,5706
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15410,4459
G.I. HEMORRHAGE W CC,378,20372,6390
G.I. HEMORRHAGE W/O CC/MCC,379,15866,4550
HEART FAILURE & SHOCK W CC,292,17867,6327
HEART FAILURE & SHOCK W MCC,291,22904,10106
HEART FAILURE & SHOCK W/O CC/MCC,293,15346,4453
HYPERTENSION W/O MCC,305,15865,5271
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18658,6448
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18927,5353
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18535,7340
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15987,4852
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19068,7813
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46740,12281
MEDICAL BACK PROBLEMS W/O MCC,552,18793,5199
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14690,4369
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16447,3936
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24001,7860
RED BLOOD CELL DISORDERS W/O MCC,812,14628,5372
RENAL FAILURE W CC,683,18976,6072
RENAL FAILURE W MCC,682,20647,9183
RENAL FAILURE W/O CC/MCC,684,13558,4164
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20808,8559
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21694,12184
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42206,13781
SEIZURES W/O MCC,101,17624,4629
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36023,11772
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24217,7170
SIGNS & SYMPTOMS W/O MCC,948,13432,4231
SIMPLE PNEUMONIA & PLEURISY W CC,194,21194,6342
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25193,8991
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18114,4410
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,91544,26856
SYNCOPE & COLLAPSE,312,16510,4366
TRANSIENT ISCHEMIA,069,13718,4789
