description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9791,3115
CELLULITIS W/O MCC,603,12368,4264
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12840,5074
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17159,6187
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11718,3822
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11312,3884
HEART FAILURE & SHOCK W CC,292,11326,5292
HEART FAILURE & SHOCK W MCC,291,16708,7671
HEART FAILURE & SHOCK W/O CC/MCC,293,7443,3628
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28764,9795
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20082,6413
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,23766,9666
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10067,4126
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7284,3471
RED BLOOD CELL DISORDERS W/O MCC,812,11982,4314
RENAL FAILURE W MCC,682,25407,8702
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18161,7490
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25211,9736
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19454,9781
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13504,5931
SIMPLE PNEUMONIA & PLEURISY W CC,194,16059,5339
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20564,7613
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10421,3754
TRANSIENT ISCHEMIA,069,13954,3868
