description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17236,6807
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35103,10516
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12793,4015
ATHEROSCLEROSIS W/O MCC,303,12037,3407
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13549,4855
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18175,7249
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10122,3389
CELLULITIS W/O MCC,603,15306,4595
CHEST PAIN,313,10696,3213
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16310,5588
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17736,6688
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10932,4372
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35331,11253
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19228,6414
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15111,4238
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18783,5946
G.I. HEMORRHAGE W CC,378,15226,9098
G.I. HEMORRHAGE W MCC,377,23618,9782
G.I. HEMORRHAGE W/O CC/MCC,379,11506,4179
G.I. OBSTRUCTION W CC,389,15268,6242
HEART FAILURE & SHOCK W CC,292,16921,6052
HEART FAILURE & SHOCK W MCC,291,22959,8189
HEART FAILURE & SHOCK W/O CC/MCC,293,12205,4006
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33583,10941
HYPERTENSION W/O MCC,305,9558,3586
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23599,6508
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15323,4696
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19452,7038
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14173,4445
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13886,6964
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35630,12538
MEDICAL BACK PROBLEMS W/O MCC,552,15789,4581
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10287,3830
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29791,10603
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31613,9644
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,79674,21095
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47010,11921
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,33520,10352
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,51228,15531
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37838,13040
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9100,3649
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20711,7431
PULMONARY EMBOLISM W/O MCC,176,18978,6236
RENAL FAILURE W CC,683,17475,5864
RENAL FAILURE W MCC,682,26266,9256
RENAL FAILURE W/O CC/MCC,684,9040,3766
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19146,8321
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34617,11527
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44213,14624
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32016,11505
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17090,6647
SIMPLE PNEUMONIA & PLEURISY W CC,194,16821,5831
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31387,8673
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15468,4276
SYNCOPE & COLLAPSE,312,14066,4232
