description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,10641,10028
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16412,15427
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,6914,6614
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8296,7798
ATHEROSCLEROSIS W/O MCC,303,4681,4519
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,7303,6920
BRONCHITIS & ASTHMA W CC/MCC,202,7806,7428
BRONCHITIS & ASTHMA W/O CC/MCC,203,6335,5955
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6824,6472
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,10869,10243
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4335,4092
CELLULITIS W MCC,602,12692,11930
CELLULITIS W/O MCC,603,7821,7412
CERVICAL SPINAL FUSION W/O CC/MCC,473,15434,14717
CHEST PAIN,313,4896,4678
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8420,7926
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11456,10794
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7247,6859
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,25371,23849
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,9016,8532
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,6464,6076
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,7641,7220
DIABETES W CC,638,7440,7038
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,9442,9050
DYSEQUILIBRIUM,149,4710,4428
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,11199,10527
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6262,5924
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,6151,5814
FRACTURES OF HIP & PELVIS W/O MCC,536,6197,5825
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,5250,4935
G.I. HEMORRHAGE W CC,378,7503,7108
G.I. HEMORRHAGE W MCC,377,17037,16015
G.I. HEMORRHAGE W/O CC/MCC,379,4957,4754
G.I. OBSTRUCTION W CC,389,8160,7671
G.I. OBSTRUCTION W/O CC/MCC,390,5631,5293
HEART FAILURE & SHOCK W CC,292,8488,7995
HEART FAILURE & SHOCK W MCC,291,12363,11631
HEART FAILURE & SHOCK W/O CC/MCC,293,5074,4769
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,13811,13036
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,20690,19535
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,11008,10397
HYPERTENSION W/O MCC,305,4822,4571
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,35746,33602
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9689,9149
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,13549,12770
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,6045,5729
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17808,16740
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7240,6826
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,11690,11173
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,9850,9259
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,22461,21214
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10466,9838
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,24354,22893
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,16491,15635
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,18576,17494
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,39143,37050
MEDICAL BACK PROBLEMS W/O MCC,552,6303,5939
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,8887,8450
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6405,6058
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,7529,7251
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15716,14902
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8010,7559
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,8008,7568
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,13209,12416
OTHER VASCULAR PROCEDURES W CC,253,14152,13303
OTHER VASCULAR PROCEDURES W MCC,252,19041,17982
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,9559,9041
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,36580,34385
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,17056,16112
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,19711,18677
PERIPHERAL VASCULAR DISORDERS W CC,300,8340,7806
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,23819,22390
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,20912,19657
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8424,7985
PSYCHOSES,885,8180,7690
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10947,10306
PULMONARY EMBOLISM W/O MCC,176,8316,7926
RED BLOOD CELL DISORDERS W MCC,811,10825,10175
RED BLOOD CELL DISORDERS W/O MCC,812,6800,6425
RENAL FAILURE W CC,683,9103,8557
RENAL FAILURE W MCC,682,16650,15739
RENAL FAILURE W/O CC/MCC,684,5522,5214
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12301,11563
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18268,17339
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,48521,45610
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,23827,22532
SEIZURES W/O MCC,101,5922,5588
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,60203,56590
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15906,14976
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10589,9984
SIGNS & SYMPTOMS W/O MCC,948,7412,6982
SIMPLE PNEUMONIA & PLEURISY W CC,194,9284,8787
