description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17854,5959
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,19534,9445
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14672,4599
ATHEROSCLEROSIS W/O MCC,303,9413,3463
BRONCHITIS & ASTHMA W CC/MCC,202,10375,4966
BRONCHITIS & ASTHMA W/O CC/MCC,203,8879,3613
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12700,4930
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15484,7559
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10372,3519
CELLULITIS W MCC,602,11351,8001
CELLULITIS W/O MCC,603,10469,5063
CHEST PAIN,313,12028,3516
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12024,5862
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15161,6930
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9659,4585
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,36627,11390
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28017,6514
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14628,5465
DIABETES W CC,638,12725,5003
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,14700,6498
DYSEQUILIBRIUM,149,11740,3795
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17516,6863
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13219,4392
FRACTURES OF HIP & PELVIS W/O MCC,536,10184,4262
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9163,4361
G.I. HEMORRHAGE W CC,378,14802,5920
G.I. HEMORRHAGE W/O CC/MCC,379,11428,4890
G.I. OBSTRUCTION W CC,389,16966,5425
G.I. OBSTRUCTION W/O CC/MCC,390,14862,3784
HEART FAILURE & SHOCK W CC,292,14224,6045
HEART FAILURE & SHOCK W MCC,291,20906,9119
HEART FAILURE & SHOCK W/O CC/MCC,293,10401,3974
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38285,11222
HYPERTENSION W/O MCC,305,8350,3647
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19443,7035
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19647,10906
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13265,4872
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11741,6968
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10504,4960
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33718,9973
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29848,7233
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11435,7685
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33987,12801
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,69536,22129
MEDICAL BACK PROBLEMS W/O MCC,552,13426,5046
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14302,6678
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10430,4053
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,17644,10039
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11350,5782
PERIPHERAL VASCULAR DISORDERS W CC,300,11517,6101
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8021,3682
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15737,7870
RED BLOOD CELL DISORDERS W/O MCC,812,12580,4695
RENAL FAILURE W CC,683,14690,6077
RENAL FAILURE W MCC,682,17858,9371
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15481,8083
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21299,11916
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31636,14410
SEIZURES W/O MCC,101,11669,4500
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,49429,30476
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23193,10972
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14199,6839
SIGNS & SYMPTOMS W/O MCC,948,12664,4083
SIMPLE PNEUMONIA & PLEURISY W CC,194,13494,6124
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20761,8385
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10900,4212
SYNCOPE & COLLAPSE,312,13320,4262
TRANSIENT ISCHEMIA,069,12404,4353
