description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,10515,9243
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16951,14019
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10496,7216
CELLULITIS W/O MCC,603,10355,7394
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17837,10125
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11004,6303
G.I. HEMORRHAGE W CC,378,18757,8773
HEART FAILURE & SHOCK W CC,292,14272,8720
HEART FAILURE & SHOCK W MCC,291,19866,12559
HEART FAILURE & SHOCK W/O CC/MCC,293,7932,6432
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11731,6670
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9158,5928
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16992,12192
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29360,17045
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16175,10455
SIMPLE PNEUMONIA & PLEURISY W CC,194,12582,8615
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17382,12541
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10009,5959
