description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,60206,8058
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,105184,12962
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,49043,5632
ATHEROSCLEROSIS W/O MCC,303,37228,4328
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,68378,7353
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,42388,6225
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,57840,8802
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,34315,4238
CELLULITIS W/O MCC,603,50613,6710
CHEST PAIN,313,49314,4672
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,54981,8128
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,76922,10335
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,43216,5903
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,79808,9066
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,81908,9818
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,56908,5498
G.I. HEMORRHAGE W CC,378,58011,7682
G.I. HEMORRHAGE W MCC,377,80999,13277
G.I. OBSTRUCTION W CC,389,58942,6942
HEART FAILURE & SHOCK W CC,292,51773,7605
HEART FAILURE & SHOCK W MCC,291,86924,11891
HEART FAILURE & SHOCK W/O CC/MCC,293,42266,5083
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,117783,14280
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,355409,55788
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,55950,8719
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,71834,13050
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,52531,8755
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,46515,5808
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,103104,13828
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,83216,10581
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,145221,15511
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,186622,23535
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,233419,39999
MEDICAL BACK PROBLEMS W/O MCC,552,50694,6083
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,49355,5017
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,88276,18076
PERIPHERAL VASCULAR DISORDERS W CC,300,43400,6934
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,108702,19669
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,99110,15154
PULMONARY EDEMA & RESPIRATORY FAILURE,189,90998,11125
RED BLOOD CELL DISORDERS W/O MCC,812,44279,5907
RENAL FAILURE W CC,683,43086,7613
RENAL FAILURE W MCC,682,100685,14111
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64742,10602
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,110700,16334
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,99121,16101
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,63118,8921
SIMPLE PNEUMONIA & PLEURISY W CC,194,53888,7401
SIMPLE PNEUMONIA & PLEURISY W MCC,193,76382,11346
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,44146,5248
SYNCOPE & COLLAPSE,312,52516,7360
TRANSIENT ISCHEMIA,069,41826,5423
