description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,57714,12550
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,63464,15702
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16031,5291
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25322,6275
BRONCHITIS & ASTHMA W CC/MCC,202,28937,6080
BRONCHITIS & ASTHMA W/O CC/MCC,203,17729,3948
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24918,6293
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35812,8269
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19365,4396
CELLULITIS W MCC,602,36457,9042
CELLULITIS W/O MCC,603,20328,5540
CHEST PAIN,313,20408,4057
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28110,6675
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39556,8201
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22571,4730
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,79112,16555
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40814,8029
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22681,5589
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31864,6564
DIABETES W CC,638,28619,14386
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,43868,8170
DYSEQUILIBRIUM,149,21341,5911
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36573,7959
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24794,4966
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38851,6444
FRACTURES OF HIP & PELVIS W/O MCC,536,16543,4170
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17160,4394
G.I. HEMORRHAGE W CC,378,32468,6567
G.I. HEMORRHAGE W MCC,377,47996,13884
G.I. HEMORRHAGE W/O CC/MCC,379,22755,4621
G.I. OBSTRUCTION W CC,389,29734,5990
G.I. OBSTRUCTION W/O CC/MCC,390,21124,4524
HEART FAILURE & SHOCK W CC,292,26759,7630
HEART FAILURE & SHOCK W MCC,291,62957,12307
HEART FAILURE & SHOCK W/O CC/MCC,293,20340,4249
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46876,11753
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38723,12409
HYPERTENSION W/O MCC,305,21115,4559
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,220236,45165
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39402,7212
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,65125,14051
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28698,7592
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27832,7129
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25290,5330
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,51481,11724
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,41817,7414
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,87582,19524
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32163,9302
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,92573,21563
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42908,14230
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,76898,24233
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,160624,39391
MEDICAL BACK PROBLEMS W/O MCC,552,24340,5517
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25307,7188
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19731,4760
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29750,6301
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55822,14721
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36866,7105
OTHER VASCULAR PROCEDURES W CC,253,77717,17739
OTHER VASCULAR PROCEDURES W MCC,252,111581,24146
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,58659,15968
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,120598,27949
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75815,13450
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,81968,16726
PERIPHERAL VASCULAR DISORDERS W CC,300,28099,6130
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13976,4124
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,68893,18778
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42694,16010
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20238,3957
PSYCHOSES,885,16255,5726
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43195,9240
PULMONARY EMBOLISM W/O MCC,176,36135,7309
RED BLOOD CELL DISORDERS W MCC,811,39731,8182
RED BLOOD CELL DISORDERS W/O MCC,812,25100,5038
RENAL FAILURE W CC,683,31128,7638
RENAL FAILURE W MCC,682,51890,11823
RENAL FAILURE W/O CC/MCC,684,21530,4109
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49109,10766
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,63341,13742
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,192224,41153
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,90272,18907
SEIZURES W/O MCC,101,27522,6083
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,223624,50352
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66164,15334
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47619,8000
SIGNS & SYMPTOMS W/O MCC,948,21992,4183
SIMPLE PNEUMONIA & PLEURISY W CC,194,29242,7500
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52314,10349
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18415,4881
SYNCOPE & COLLAPSE,312,22591,5101
TRANSIENT ISCHEMIA,069,26122,5740
