description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16802,6675
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30244,11612
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14356,5186
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21318,4303
ATHEROSCLEROSIS W/O MCC,303,10347,3990
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32782,6752
BRONCHITIS & ASTHMA W CC/MCC,202,13652,5783
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16162,5673
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22712,8381
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11407,3899
CELLULITIS W MCC,602,27407,9334
CELLULITIS W/O MCC,603,13389,5483
CERVICAL SPINAL FUSION W/O CC/MCC,473,48199,14154
CHEST PAIN,313,10348,3808
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17999,6226
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21635,7675
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13227,4911
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19335,6077
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19456,5917
DIABETES W CC,638,15812,5328
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23355,6906
DYSEQUILIBRIUM,149,21657,4362
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24016,7892
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15124,4910
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38980,6961
FRACTURES OF HIP & PELVIS W/O MCC,536,16541,4602
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16476,4693
G.I. HEMORRHAGE W CC,378,20224,6949
G.I. HEMORRHAGE W MCC,377,33476,12127
G.I. HEMORRHAGE W/O CC/MCC,379,11001,4846
G.I. OBSTRUCTION W CC,389,18371,6206
G.I. OBSTRUCTION W/O CC/MCC,390,13593,4395
HEART FAILURE & SHOCK W CC,292,18307,6573
HEART FAILURE & SHOCK W MCC,291,29904,9657
HEART FAILURE & SHOCK W/O CC/MCC,293,15208,4625
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50812,12827
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,41188,10481
HYPERTENSION W/O MCC,305,12014,4199
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108438,38823
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26172,7293
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43008,12290
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25528,6014
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23964,7810
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14005,5132
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16546,7575
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,61965,21597
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45013,14799
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66810,18155
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,91044,33460
MEDICAL BACK PROBLEMS W/O MCC,552,17209,5389
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15765,6985
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15185,4660
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31174,11401
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20520,6966
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18727,6577
OTHER VASCULAR PROCEDURES W CC,253,76024,19031
