description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14139,7875
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21079,12062
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9121,5587
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8835,4669
ATHEROSCLEROSIS W/O MCC,303,9701,4031
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,20722,6778
BRONCHITIS & ASTHMA W CC/MCC,202,19136,7050
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13315,6444
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23355,9516
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7602,3995
CELLULITIS W MCC,602,23459,10216
CELLULITIS W/O MCC,603,12754,6186
CERVICAL SPINAL FUSION W/O CC/MCC,473,31047,13116
CHEST PAIN,313,9935,3859
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11789,6545
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15663,8154
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10202,5089
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,26191,14661
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,12334,7343
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10211,5798
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21995,7558
DIABETES W CC,638,14457,6370
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27130,8847
DYSEQUILIBRIUM,149,8054,4268
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18199,8430
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11674,5142
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,13837,6674
FRACTURES OF HIP & PELVIS W/O MCC,536,10214,4879
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9675,4785
G.I. HEMORRHAGE W CC,378,15806,7181
G.I. HEMORRHAGE W MCC,377,29840,13773
