description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27344,9489
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,11269,5975
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11793,5059
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6949,3440
CELLULITIS W/O MCC,603,14181,5078
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14823,5983
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16362,7146
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11916,4473
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13644,4554
FRACTURES OF HIP & PELVIS W/O MCC,536,12050,4292
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9186,4319
G.I. HEMORRHAGE W CC,378,12237,6137
G.I. OBSTRUCTION W/O CC/MCC,390,10592,4135
HEART FAILURE & SHOCK W CC,292,12233,6129
HEART FAILURE & SHOCK W MCC,291,23533,8887
HEART FAILURE & SHOCK W/O CC/MCC,293,9932,4090
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28075,11923
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12793,4738
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15302,7919
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24755,14121
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46295,17024
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,75266,34171
MEDICAL BACK PROBLEMS W/O MCC,552,10933,4940
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25414,8761
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12895,4177
PSYCHOSES,885,20544,6152
PULMONARY EMBOLISM W/O MCC,176,15870,6672
RED BLOOD CELL DISORDERS W/O MCC,812,11984,4800
RENAL FAILURE W CC,683,12469,5891
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19787,11090
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20913,6988
SIMPLE PNEUMONIA & PLEURISY W CC,194,16425,6584
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20858,8558
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12805,4289
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,34348,23966
