description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28789,11128
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42869,18040
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15092,5964
ATHEROSCLEROSIS W/O MCC,303,20535,5969
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22898,8780
BRONCHITIS & ASTHMA W CC/MCC,202,13649,7479
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21912,7943
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30600,11678
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11823,5126
CELLULITIS W MCC,602,28052,13569
CELLULITIS W/O MCC,603,19395,7885
CERVICAL SPINAL FUSION W/O CC/MCC,473,45142,18761
CHEST PAIN,313,15852,5443
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18284,8576
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27079,12056
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12028,6558
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21090,9845
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25217,9065
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33070,10769
DIABETES W CC,638,19172,8192
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26438,10642
DYSEQUILIBRIUM,149,17614,5885
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33886,11261
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16989,6821
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27396,8911
FRACTURES OF HIP & PELVIS W/O MCC,536,15975,6717
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24797,7056
G.I. HEMORRHAGE W CC,378,20909,9368
G.I. HEMORRHAGE W MCC,377,43322,19627
G.I. HEMORRHAGE W/O CC/MCC,379,14769,6642
G.I. OBSTRUCTION W CC,389,19810,8896
G.I. OBSTRUCTION W/O CC/MCC,390,11676,5903
HEART FAILURE & SHOCK W CC,292,30105,10329
HEART FAILURE & SHOCK W MCC,291,50535,20306
HEART FAILURE & SHOCK W/O CC/MCC,293,18412,7213
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,42330,17812
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,91956,38651
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29791,14283
HYPERTENSION W/O MCC,305,12054,5784
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,134540,60980
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34221,11613
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,53439,21397
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21906,7633
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28038,12035
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20731,7618
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,69446,31273
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26833,11712
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,70917,31628
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39552,18966
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,71727,27368
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,127969,55530
MEDICAL BACK PROBLEMS W/O MCC,552,23832,7840
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23894,10751
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21521,7171
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16103,8615
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45701,18722
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25410,11091
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29106,9801
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,55466,21756
OTHER VASCULAR PROCEDURES W CC,253,67259,24525
OTHER VASCULAR PROCEDURES W MCC,252,67804,29646
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,33095,16890
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,28509,15100
PERIPHERAL VASCULAR DISORDERS W CC,300,20436,8858
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26184,6846
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35513,14614
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19313,5999
PSYCHOSES,885,27010,10536
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35688,13551
PULMONARY EMBOLISM W/O MCC,176,22913,10149
RED BLOOD CELL DISORDERS W MCC,811,36670,13992
RED BLOOD CELL DISORDERS W/O MCC,812,19987,8116
RENAL FAILURE W CC,683,27877,11315
RENAL FAILURE W MCC,682,37520,16389
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28521,12835
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,69875,24222
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,115760,54430
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43266,20400
SEIZURES W/O MCC,101,21027,7548
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,113658,55178
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44152,19152
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26458,10595
SIGNS & SYMPTOMS W/O MCC,948,21010,6759
SIMPLE PNEUMONIA & PLEURISY W CC,194,22575,9280
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33643,14327
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14416,6346
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,67160,33262
SYNCOPE & COLLAPSE,312,17637,7267
TRANSIENT ISCHEMIA,069,21658,7255
