description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20752,8350
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21526,12688
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21211,6200
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9141,4948
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13971,7187
BRONCHITIS & ASTHMA W CC/MCC,202,10666,6188
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11212,6217
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15542,9065
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7323,4241
CELLULITIS W MCC,602,19737,10455
CELLULITIS W/O MCC,603,13534,6153
CERVICAL SPINAL FUSION W/O CC/MCC,473,24583,14681
CHEST PAIN,313,8058,4031
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14024,7054
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15392,8548
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10464,5303
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,39211,14558
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27545,8262
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12080,6475
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16102,6996
DIABETES W CC,638,12063,5939
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19918,7617
DYSEQUILIBRIUM,149,12106,4686
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19902,8532
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11965,5341
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,13116,7271
FRACTURES OF HIP & PELVIS W/O MCC,536,13342,5698
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11987,5446
G.I. HEMORRHAGE W CC,378,14570,7616
G.I. HEMORRHAGE W MCC,377,25552,12663
G.I. OBSTRUCTION W CC,389,15934,6996
G.I. OBSTRUCTION W/O CC/MCC,390,11804,4866
HEART FAILURE & SHOCK W CC,292,16245,7758
HEART FAILURE & SHOCK W MCC,291,21251,10836
HEART FAILURE & SHOCK W/O CC/MCC,293,9356,4968
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25780,13794
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,19501,11068
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,60088,38497
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18330,8535
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25403,13762
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14539,6228
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17610,9007
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12321,5787
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,19428,12096
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,16348,8389
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,47149,22568
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16529,9371
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,45786,24447
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26293,15465
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35364,19545
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,88490,44359
MEDICAL BACK PROBLEMS W/O MCC,552,13270,5968
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16507,8063
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11526,5211
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12305,6815
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30445,13725
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15217,7390
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14699,7561
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22002,11739
OTHER VASCULAR PROCEDURES W CC,253,29803,17316
OTHER VASCULAR PROCEDURES W MCC,252,36263,21856
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,21441,11776
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,74286,26129
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45297,14093
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40393,13104
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,42820,12826
PERIPHERAL VASCULAR DISORDERS W CC,300,15425,7250
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12734,5285
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,29642,19119
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,22768,14456
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15410,10156
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10864,4640
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18735,9436
PULMONARY EMBOLISM W/O MCC,176,15924,7820
RED BLOOD CELL DISORDERS W MCC,811,21597,10702
RED BLOOD CELL DISORDERS W/O MCC,812,10866,6120
RENAL FAILURE W CC,683,13936,7472
RENAL FAILURE W MCC,682,21904,12132
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15738,10302
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30049,14714
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,86308,39859
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35072,16800
SEIZURES W/O MCC,101,14833,6552
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25544,14251
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14568,8311
SIGNS & SYMPTOMS W/O MCC,948,12590,5117
SIMPLE PNEUMONIA & PLEURISY W CC,194,16182,7724
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24172,11184
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11355,5428
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,44811,27977
SYNCOPE & COLLAPSE,312,10790,5287
TRANSIENT ISCHEMIA,069,13310,5464
