description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12143,6272
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,16055,10109
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,7977,4686
ATHEROSCLEROSIS W/O MCC,303,6838,3518
BRONCHITIS & ASTHMA W CC/MCC,202,8859,5243
BRONCHITIS & ASTHMA W/O CC/MCC,203,7980,3746
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9928,5173
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12256,7374
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10380,4123
CELLULITIS W/O MCC,603,8191,8721
CHEST PAIN,313,6353,3262
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12782,5841
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15012,7819
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10126,4718
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13359,5299
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15563,6743
DIABETES W CC,638,10771,5127
DYSEQUILIBRIUM,149,7762,3876
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8959,4453
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7568,4815
G.I. HEMORRHAGE W CC,378,14088,6256
G.I. HEMORRHAGE W/O CC/MCC,379,10087,4248
G.I. OBSTRUCTION W CC,389,12437,6024
G.I. OBSTRUCTION W/O CC/MCC,390,9149,3926
HEART FAILURE & SHOCK W CC,292,12853,6330
HEART FAILURE & SHOCK W MCC,291,15206,8830
HEART FAILURE & SHOCK W/O CC/MCC,293,8671,4249
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27236,11382
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18337,7122
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12552,4876
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10514,7027
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8285,4776
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,27877,10411
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33163,13066
MEDICAL BACK PROBLEMS W/O MCC,552,9945,5022
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18644,7215
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9345,4279
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11283,6032
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13477,6103
PERIPHERAL VASCULAR DISORDERS W CC,300,12874,5802
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8254,3887
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,22125,12117
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7996,3879
PSYCHOSES,885,15585,6381
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19558,8625
PULMONARY EMBOLISM W/O MCC,176,10894,6316
RED BLOOD CELL DISORDERS W/O MCC,812,11006,4859
RENAL FAILURE W CC,683,11949,6321
RENAL FAILURE W MCC,682,21972,9612
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17509,8875
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25734,12262
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,18307,12669
SEIZURES W/O MCC,101,11357,5306
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21320,11650
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11406,6917
SIMPLE PNEUMONIA & PLEURISY W CC,194,10918,6081
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17838,8874
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7277,4648
SYNCOPE & COLLAPSE,312,7718,4366
TRANSIENT ISCHEMIA,069,8954,4568
