description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22019,7130
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37108,11007
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31193,6234
BRONCHITIS & ASTHMA W CC/MCC,202,20394,5329
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16033,5296
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32166,7806
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13504,3617
CELLULITIS W MCC,602,50625,10289
CELLULITIS W/O MCC,603,22730,5330
CHEST PAIN,313,13808,3477
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30716,6319
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32960,7865
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19761,5720
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31005,6898
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,41154,5791
DIABETES W CC,638,28651,5290
DYSEQUILIBRIUM,149,23813,4074
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23757,6548
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24445,4741
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36610,6399
G.I. HEMORRHAGE W CC,378,27074,6423
G.I. HEMORRHAGE W MCC,377,51822,10570
G.I. OBSTRUCTION W CC,389,19380,5737
HEART FAILURE & SHOCK W CC,292,20677,6205
HEART FAILURE & SHOCK W MCC,291,34427,8810
HEART FAILURE & SHOCK W/O CC/MCC,293,18654,4235
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60724,11321
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108890,30538
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31426,7044
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28925,5106
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28858,7434
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21750,5124
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,62345,10721
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,106556,21514
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65635,14458
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,85460,16291
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,201750,41931
MEDICAL BACK PROBLEMS W/O MCC,552,21842,5170
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25857,6983
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23028,4341
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,56360,32974
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23599,6350
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,40607,9753
OTHER VASCULAR PROCEDURES W CC,253,77640,16248
OTHER VASCULAR PROCEDURES W MCC,252,72703,18992
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64310,15303
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,57018,11131
PERIPHERAL VASCULAR DISORDERS W CC,300,22626,6031
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57372,16689
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,59389,12778
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21226,3999
PSYCHOSES,885,14251,5754
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41435,8066
PULMONARY EMBOLISM W/O MCC,176,25365,6654
RED BLOOD CELL DISORDERS W MCC,811,25699,7908
RED BLOOD CELL DISORDERS W/O MCC,812,16110,5024
RENAL FAILURE W CC,683,26326,6483
RENAL FAILURE W MCC,682,46951,10390
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38902,8888
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47615,12339
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85200,17043
SEIZURES W/O MCC,101,24545,4824
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52288,12056
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36885,7166
SIGNS & SYMPTOMS W/O MCC,948,26482,4312
SIMPLE PNEUMONIA & PLEURISY W CC,194,31953,6465
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39950,9215
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23881,4509
SYNCOPE & COLLAPSE,312,19142,4830
TRANSIENT ISCHEMIA,069,25172,4628
