description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25964,7325
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25314,11495
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11634,4988
ATHEROSCLEROSIS W/O MCC,303,12039,3738
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15640,5374
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20546,7928
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11333,4289
CELLULITIS W MCC,602,32726,10429
CELLULITIS W/O MCC,603,11471,5294
CHEST PAIN,313,13054,3524
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15168,6696
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17099,7501
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11295,4689
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22100,6938
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13721,5515
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13278,5737
DIABETES W CC,638,14636,5240
DYSEQUILIBRIUM,149,12686,4094
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22254,7434
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15522,4683
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13214,4580
G.I. HEMORRHAGE W CC,378,20128,6589
G.I. HEMORRHAGE W MCC,377,34310,11248
G.I. HEMORRHAGE W/O CC/MCC,379,11518,4580
G.I. OBSTRUCTION W CC,389,13547,5999
HEART FAILURE & SHOCK W CC,292,18032,6565
HEART FAILURE & SHOCK W MCC,291,21880,9372
HEART FAILURE & SHOCK W/O CC/MCC,293,13534,4402
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44436,12013
HYPERTENSION W/O MCC,305,12331,3943
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,81765,34550
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20755,7420
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29568,11496
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17905,5206
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17781,7539
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12584,5013
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16736,8237
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45780,13439
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,74001,20956
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,86839,32062
MEDICAL BACK PROBLEMS W/O MCC,552,16497,5264
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20055,7076
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12223,4363
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23164,11669
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15788,6224
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14486,6333
PERIPHERAL VASCULAR DISORDERS W CC,300,12374,6264
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29835,10476
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11902,4266
PSYCHOSES,885,13260,5823
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19516,8234
PULMONARY EMBOLISM W/O MCC,176,20478,6837
RED BLOOD CELL DISORDERS W MCC,811,21047,8059
RED BLOOD CELL DISORDERS W/O MCC,812,16012,5105
RENAL FAILURE W CC,683,15043,6384
RENAL FAILURE W MCC,682,29106,10891
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22545,9313
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44313,14508
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,79371,32598
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39321,14389
SEIZURES W/O MCC,101,10905,4884
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,84661,35410
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30086,12140
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16000,7255
SIGNS & SYMPTOMS W/O MCC,948,13490,4395
SIMPLE PNEUMONIA & PLEURISY W CC,194,17031,6684
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24666,9405
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11694,4567
SYNCOPE & COLLAPSE,312,14709,4592
TRANSIENT ISCHEMIA,069,14346,4686
