description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19415,12853
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35722,20277
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17407,8865
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12230,7626
BRONCHITIS & ASTHMA W CC/MCC,202,18225,9614
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17264,9533
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26296,14066
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13397,6513
CELLULITIS W MCC,602,29475,16565
CELLULITIS W/O MCC,603,16534,9475
CHEST PAIN,313,10413,6164
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20036,11053
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29676,13846
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16138,8196
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15972,10487
DIABETES W CC,638,17378,9419
DYSEQUILIBRIUM,149,11940,6944
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14255,8131
G.I. HEMORRHAGE W CC,378,21190,11457
G.I. HEMORRHAGE W MCC,377,38047,19608
G.I. HEMORRHAGE W/O CC/MCC,379,15799,8073
G.I. OBSTRUCTION W CC,389,21646,10805
G.I. OBSTRUCTION W/O CC/MCC,390,16462,7443
HEART FAILURE & SHOCK W CC,292,20589,11646
HEART FAILURE & SHOCK W MCC,291,32240,17081
HEART FAILURE & SHOCK W/O CC/MCC,293,14464,7615
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34665,20487
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27636,16720
HYPERTENSION W/O MCC,305,10826,6885
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,77150,60003
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22303,13097
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41618,20315
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17170,9294
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21239,13645
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18197,9088
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,15924,12555
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38029,22612
MEDICAL BACK PROBLEMS W/O MCC,552,12471,8688
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20194,12714
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14554,7903
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34150,19808
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23536,11164
OTHER VASCULAR PROCEDURES W MCC,252,47676,32115
PERIPHERAL VASCULAR DISORDERS W CC,300,17786,10586
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,43123,28835
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,27628,22614
RED BLOOD CELL DISORDERS W MCC,811,29217,14182
RED BLOOD CELL DISORDERS W/O MCC,812,15797,9025
RENAL FAILURE W CC,683,19953,11591
RENAL FAILURE W MCC,682,29657,18407
RENAL FAILURE W/O CC/MCC,684,13689,7574
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28441,16852
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46775,23530
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,79290,54364
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46610,25054
SEIZURES W/O MCC,101,14768,8519
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,68023,59609
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32818,21253
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27397,13352
SIGNS & SYMPTOMS W/O MCC,948,12425,7726
SIMPLE PNEUMONIA & PLEURISY W CC,194,22230,11612
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37657,16988
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16657,8184
SYNCOPE & COLLAPSE,312,14660,8062
TRANSIENT ISCHEMIA,069,16896,8363
