description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,36910,11640
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46944,17859
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,24079,7912
ATHEROSCLEROSIS W/O MCC,303,14730,5738
BRONCHITIS & ASTHMA W CC/MCC,202,21994,8403
BRONCHITIS & ASTHMA W/O CC/MCC,203,14598,6041
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22317,8406
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40491,13671
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15851,5898
CELLULITIS W MCC,602,46959,15343
CELLULITIS W/O MCC,603,26517,8464
CHEST PAIN,313,14171,5434
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28430,9737
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30937,11869
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19486,7174
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25995,11418
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22379,8412
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23347,9007
DIABETES W CC,638,24762,8559
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33153,10118
DYSEQUILIBRIUM,149,18035,6351
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32694,11518
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19702,7308
FRACTURES OF HIP & PELVIS W/O MCC,536,18888,7243
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,20291,7040
G.I. HEMORRHAGE W CC,378,29378,10286
G.I. HEMORRHAGE W MCC,377,47557,17208
G.I. HEMORRHAGE W/O CC/MCC,379,25506,7715
G.I. OBSTRUCTION W CC,389,21550,9130
G.I. OBSTRUCTION W/O CC/MCC,390,18753,6443
HEART FAILURE & SHOCK W CC,292,30357,10212
HEART FAILURE & SHOCK W MCC,291,43328,15090
HEART FAILURE & SHOCK W/O CC/MCC,293,20398,6992
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37044,18016
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55771,29259
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29700,16292
HYPERTENSION W/O MCC,305,17165,6132
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,92943,52006
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31242,11544
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54532,18348
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24717,8914
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31817,11778
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25738,7962
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41848,16686
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24246,11633
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,47732,29768
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33622,12687
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,69622,31936
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32705,20525
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47055,23881
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,105391,49539
MEDICAL BACK PROBLEMS W/O MCC,552,22817,8170
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40645,12263
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21426,6881
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28861,9164
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29548,15734
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25333,9889
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21190,9464
OTHER VASCULAR PROCEDURES W CC,253,51835,23630
OTHER VASCULAR PROCEDURES W MCC,252,81615,29721
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62782,31631
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,27062,19088
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,31709,17653
PERIPHERAL VASCULAR DISORDERS W CC,300,30267,9833
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23576,6617
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49708,25338
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,26142,19805
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,50553,14321
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38818,13187
PULMONARY EMBOLISM W/O MCC,176,31211,10661
RED BLOOD CELL DISORDERS W MCC,811,28418,12321
RED BLOOD CELL DISORDERS W/O MCC,812,25688,8064
RENAL FAILURE W CC,683,34468,10658
RENAL FAILURE W MCC,682,43254,16339
RENAL FAILURE W/O CC/MCC,684,23087,6804
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33742,14573
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49800,20293
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,93326,46856
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53151,22825
SEIZURES W/O MCC,101,19619,7529
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,81611,50641
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47136,19124
