description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21748,10340
ATHEROSCLEROSIS W/O MCC,303,11289,3757
BRONCHITIS & ASTHMA W/O CC/MCC,203,8569,3922
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14005,5207
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15778,3668
CELLULITIS W/O MCC,603,11359,5896
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12128,6228
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13590,4696
DIABETES W CC,638,11118,5495
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11612,4858
G.I. HEMORRHAGE W CC,378,19842,6625
HEART FAILURE & SHOCK W CC,292,12900,6267
HEART FAILURE & SHOCK W MCC,291,18630,9106
HEART FAILURE & SHOCK W/O CC/MCC,293,11789,4419
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35573,11182
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17344,7370
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17635,7456
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13508,4949
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56741,15674
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12053,7268
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12702,4461
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11498,4041
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17494,8207
PULMONARY EMBOLISM W/O MCC,176,15972,6575
RED BLOOD CELL DISORDERS W/O MCC,812,12768,5158
RENAL FAILURE W CC,683,16069,6417
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17776,9399
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27870,12378
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32080,13400
SEIZURES W/O MCC,101,15404,4912
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25634,11932
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16187,7111
SIMPLE PNEUMONIA & PLEURISY W CC,194,18160,7045
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20911,9177
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11518,4575
TRANSIENT ISCHEMIA,069,14729,4712
