description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31124,12768
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36481,17120
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20908,8045
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17346,7160
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32774,9699
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20922,8797
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34565,13042
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14944,6380
CELLULITIS W/O MCC,603,16096,8129
CERVICAL SPINAL FUSION W/O CC/MCC,473,75551,19824
CHEST PAIN,313,17680,5871
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17079,9372
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28114,11728
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16611,7134
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59727,23030
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41953,12340
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19926,8825
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23230,9488
DIABETES W CC,638,22926,8600
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30292,10858
DYSEQUILIBRIUM,149,15626,6539
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30979,12616
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20952,7816
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32196,9434
G.I. HEMORRHAGE W CC,378,28048,10854
G.I. HEMORRHAGE W MCC,377,47459,19232
G.I. HEMORRHAGE W/O CC/MCC,379,22013,7269
G.I. OBSTRUCTION W CC,389,19987,10338
