description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,36568,7395
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,71187,13247
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,39429,5808
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21742,4911
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,36668,6451
BRONCHITIS & ASTHMA W CC/MCC,202,32422,5350
BRONCHITIS & ASTHMA W/O CC/MCC,203,21764,3930
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,30307,5498
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,67434,9937
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17757,3745
CELLULITIS W MCC,602,63513,9764
CELLULITIS W/O MCC,603,27362,5864
CERVICAL SPINAL FUSION W/O CC/MCC,473,81201,14186
CHEST PAIN,313,21367,3910
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40292,6508
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,51867,8452
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24167,4740
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,79036,13181
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34040,7415
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,35859,5567
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21509,6247
DIABETES W CC,638,28033,5549
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,34667,6306
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47787,7934
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29433,4974
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,37210,6809
FRACTURES OF HIP & PELVIS W/O MCC,536,17858,4510
G.I. HEMORRHAGE W CC,378,34286,6643
G.I. HEMORRHAGE W MCC,377,59226,11613
G.I. HEMORRHAGE W/O CC/MCC,379,20315,4412
G.I. OBSTRUCTION W CC,389,44036,7284
G.I. OBSTRUCTION W/O CC/MCC,390,24181,4588
HEART FAILURE & SHOCK W CC,292,33340,6824
HEART FAILURE & SHOCK W MCC,291,59051,10434
HEART FAILURE & SHOCK W/O CC/MCC,293,19670,4398
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71484,11527
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,102355,19200
HYPERTENSION W/O MCC,305,18886,4212
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,157960,37740
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37343,7009
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,62514,12287
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29878,5113
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35853,7832
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26510,5089
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,54960,11191
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,47094,7097
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,135066,20429
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41380,9338
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,136168,23215
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85899,13344
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75967,16746
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,164803,33060
MEDICAL BACK PROBLEMS W/O MCC,552,28869,5080
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,47661,8397
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25980,4853
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31911,6404
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,76014,13417
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32013,7010
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,31001,6334
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,56516,10318
OTHER VASCULAR PROCEDURES W CC,253,79239,16742
OTHER VASCULAR PROCEDURES W MCC,252,109795,22690
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,52810,10903
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,130973,21991
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,95075,14796
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,83867,11981
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,64340,12586
PERIPHERAL VASCULAR DISORDERS W CC,300,34628,6955
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14256,4773
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,105226,17973
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,91188,12209
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,55276,9151
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25034,4144
