description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31700,10796
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11763,5008
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26865,7629
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8921,3724
CELLULITIS W/O MCC,603,19300,5153
CERVICAL SPINAL FUSION W/O CC/MCC,473,37634,12756
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18669,7442
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16458,5141
G.I. HEMORRHAGE W CC,378,19591,6457
G.I. HEMORRHAGE W MCC,377,29869,10234
G.I. OBSTRUCTION W CC,389,13443,6696
HEART FAILURE & SHOCK W CC,292,18132,6025
HEART FAILURE & SHOCK W MCC,291,26540,9693
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40017,13130
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28117,9045
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15195,6358
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20792,11450
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18227,4943
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16496,5336
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45269,13629
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53514,18601
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,91931,46866
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9705,4326
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10749,3822
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23149,8248
RED BLOOD CELL DISORDERS W/O MCC,812,12144,4890
RENAL FAILURE W CC,683,16922,6293
RENAL FAILURE W MCC,682,24562,10379
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14859,7566
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30544,12489
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39788,13750
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31128,12553
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19389,7211
SIMPLE PNEUMONIA & PLEURISY W CC,194,14955,5863
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23962,9134
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,62766,26244
