description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21036,7772
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33014,11119
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12471,4767
BRONCHITIS & ASTHMA W CC/MCC,202,17403,4979
BRONCHITIS & ASTHMA W/O CC/MCC,203,11287,4275
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15586,4961
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19813,8876
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8080,3563
CELLULITIS W MCC,602,23909,8158
CELLULITIS W/O MCC,603,16685,5048
CERVICAL SPINAL FUSION W/O CC/MCC,473,32447,12528
CHEST PAIN,313,12138,3383
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16875,5927
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20156,7075
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12595,4373
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,23966,12500
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20775,7417
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19015,6034
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12911,5657
DIABETES W CC,638,14970,5381
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20289,6868
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14571,4229
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18432,6024
FRACTURES OF HIP & PELVIS W/O MCC,536,11214,4256
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7144,4448
G.I. HEMORRHAGE W CC,378,19513,6147
G.I. HEMORRHAGE W MCC,377,37772,12532
G.I. HEMORRHAGE W/O CC/MCC,379,12645,4223
G.I. OBSTRUCTION W CC,389,19322,5724
G.I. OBSTRUCTION W/O CC/MCC,390,12462,4401
HEART FAILURE & SHOCK W CC,292,15157,6213
HEART FAILURE & SHOCK W MCC,291,23864,9068
HEART FAILURE & SHOCK W/O CC/MCC,293,11508,4050
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30101,11065
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23827,9142
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,91017,33516
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21646,7054
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27545,11306
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15568,4849
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24339,8266
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13818,4784
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32650,11228
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18335,6920
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37942,12452
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44273,16641
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,69407,31161
MEDICAL BACK PROBLEMS W/O MCC,552,15489,5079
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25487,6866
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14589,4368
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18605,5818
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42504,12257
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23864,5891
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17306,5917
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,34441,10690
OTHER VASCULAR PROCEDURES W MCC,252,55116,20512
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,61518,20024
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44155,12809
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44529,10494
PERIPHERAL VASCULAR DISORDERS W CC,300,15555,5838
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,35396,15662
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13062,4036
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20927,7570
PULMONARY EMBOLISM W/O MCC,176,22760,6315
RED BLOOD CELL DISORDERS W MCC,811,19088,7252
RED BLOOD CELL DISORDERS W/O MCC,812,14644,4707
RENAL FAILURE W CC,683,17427,6043
RENAL FAILURE W MCC,682,27240,10461
RENAL FAILURE W/O CC/MCC,684,13456,3897
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,83047,32528
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39877,14751
SEIZURES W/O MCC,101,14655,4508
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,99406,36674
