description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20406,7507
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35964,12472
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18819,5116
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17431,7270
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17168,5292
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25775,8916
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11294,3706
CELLULITIS W MCC,602,50560,16544
CELLULITIS W/O MCC,603,25059,6051
CERVICAL SPINAL FUSION W/O CC/MCC,473,28682,13142
CHEST PAIN,313,13513,3725
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22785,6065
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30578,7696
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18395,4830
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,39388,12828
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25285,7454
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22194,5410
DIABETES W CC,638,19432,5552
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23374,7289
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19254,5288
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20648,6695
FRACTURES OF HIP & PELVIS W/O MCC,536,14689,4540
G.I. HEMORRHAGE W CC,378,23746,7357
G.I. HEMORRHAGE W MCC,377,43536,11698
G.I. OBSTRUCTION W CC,389,18761,5872
G.I. OBSTRUCTION W/O CC/MCC,390,15742,4029
HEART FAILURE & SHOCK W CC,292,19858,6561
HEART FAILURE & SHOCK W MCC,291,44708,13132
HEART FAILURE & SHOCK W/O CC/MCC,293,14197,4348
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36897,11821
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,59218,20668
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32521,9681
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,178069,60903
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19751,7277
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40195,11674
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12887,5130
