description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24003,6295
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42856,11524
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17179,4256
ATHEROSCLEROSIS W/O MCC,303,20501,3258
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,15169,5360
BRONCHITIS & ASTHMA W CC/MCC,202,14637,4554
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18546,4476
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26977,6742
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12105,3040
CELLULITIS W MCC,602,44105,8479
CELLULITIS W/O MCC,603,23890,4471
CERVICAL SPINAL FUSION W/O CC/MCC,473,30706,11693
CHEST PAIN,313,11857,2933
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20079,5334
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23581,6674
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13590,3885
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23660,5836
DIABETES W CC,638,22816,4388
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,35143,5999
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20730,6102
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21147,3842
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14799,5490
FRACTURES OF HIP & PELVIS W/O MCC,536,13327,3794
G.I. HEMORRHAGE W CC,378,23588,5529
G.I. HEMORRHAGE W MCC,377,36175,9799
G.I. HEMORRHAGE W/O CC/MCC,379,13669,3957
G.I. OBSTRUCTION W CC,389,25834,5342
G.I. OBSTRUCTION W/O CC/MCC,390,18771,3361
HEART FAILURE & SHOCK W CC,292,19052,5377
HEART FAILURE & SHOCK W MCC,291,27716,7938
HEART FAILURE & SHOCK W/O CC/MCC,293,12793,3773
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26001,9938
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,37463,14799
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22154,8113
HYPERTENSION W/O MCC,305,16317,3477
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98848,30373
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22880,6216
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28324,9226
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17447,4502
