description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15472,6126
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24162,9566
ATHEROSCLEROSIS W/O MCC,303,7762,3400
CELLULITIS W/O MCC,603,11589,4683
CHEST PAIN,313,9227,3362
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14601,5487
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17735,6775
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10650,4190
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13281,4233
G.I. HEMORRHAGE W CC,378,16706,5891
G.I. HEMORRHAGE W MCC,377,23814,9194
HEART FAILURE & SHOCK W CC,292,15153,5664
HEART FAILURE & SHOCK W MCC,291,19698,8149
HEART FAILURE & SHOCK W/O CC/MCC,293,11670,4519
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11660,4352
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11176,3967
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15852,7471
RED BLOOD CELL DISORDERS W/O MCC,812,11460,4470
RENAL FAILURE W CC,683,12773,5491
RENAL FAILURE W MCC,682,21879,8700
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21340,10217
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13867,6493
SIGNS & SYMPTOMS W/O MCC,948,10160,3916
SIMPLE PNEUMONIA & PLEURISY W CC,194,17634,5905
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21621,7650
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12530,4378
SYNCOPE & COLLAPSE,312,10833,4185
TRANSIENT ISCHEMIA,069,11276,4266
