description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,37835,7188
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47839,10740
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,33267,5020
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26047,6073
BRONCHITIS & ASTHMA W CC/MCC,202,22636,5051
BRONCHITIS & ASTHMA W/O CC/MCC,203,15539,3576
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23599,4904
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30893,7309
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14850,3381
CELLULITIS W/O MCC,603,22968,4956
CHEST PAIN,313,19769,3233
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29850,5801
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41970,7089
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26906,4245
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36545,6422
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26366,5059
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25662,5933
DYSEQUILIBRIUM,149,19505,3719
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39574,6708
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23417,4250
FRACTURES OF HIP & PELVIS W/O MCC,536,16432,4355
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17425,4206
G.I. HEMORRHAGE W CC,378,37236,6073
G.I. HEMORRHAGE W MCC,377,76588,11171
G.I. HEMORRHAGE W/O CC/MCC,379,18994,4296
G.I. OBSTRUCTION W CC,389,24001,5494
G.I. OBSTRUCTION W/O CC/MCC,390,15941,4081
HEART FAILURE & SHOCK W CC,292,29434,5990
HEART FAILURE & SHOCK W MCC,291,45092,9068
HEART FAILURE & SHOCK W/O CC/MCC,293,21758,4034
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52277,10971
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45256,9324
HYPERTENSION W/O MCC,305,15188,3609
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,139154,33490
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29015,6740
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52824,10536
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26898,4840
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31482,6747
