description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16025,10049
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25195,15303
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12957,7177
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12050,5468
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13929,8626
BRONCHITIS & ASTHMA W CC/MCC,202,14708,7277
BRONCHITIS & ASTHMA W/O CC/MCC,203,12249,5105
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13044,7456
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17676,10590
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9027,4955
CELLULITIS W MCC,602,16844,12090
CELLULITIS W/O MCC,603,12514,7132
CERVICAL SPINAL FUSION W/O CC/MCC,473,26787,17431
CHEST PAIN,313,9277,4899
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13162,7949
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16421,10139
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10400,6252
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30710,16877
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19731,9257
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17092,7312
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16456,7602
DIABETES W CC,638,12382,7011
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17986,8576
DYSEQUILIBRIUM,149,13081,6090
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18459,9842
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13434,6144
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19238,8963
FRACTURES OF HIP & PELVIS W/O MCC,536,13238,5917
G.I. HEMORRHAGE W CC,378,14020,8697
G.I. HEMORRHAGE W MCC,377,19655,14444
G.I. HEMORRHAGE W/O CC/MCC,379,11751,6370
G.I. OBSTRUCTION W CC,389,14417,8065
G.I. OBSTRUCTION W/O CC/MCC,390,11837,5785
HEART FAILURE & SHOCK W CC,292,14734,8679
HEART FAILURE & SHOCK W MCC,291,21669,12706
HEART FAILURE & SHOCK W/O CC/MCC,293,10750,5816
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30620,15706
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,44677,27978
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26216,12958
