description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18494,7054
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12366,5385
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8729,3700
CELLULITIS W/O MCC,603,10096,5171
CHEST PAIN,313,9403,3644
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10860,6626
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6693,4628
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11496,6147
DIABETES W CC,638,11654,5297
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11448,4636
G.I. HEMORRHAGE W CC,378,13079,6528
G.I. HEMORRHAGE W/O CC/MCC,379,7511,4596
G.I. OBSTRUCTION W/O CC/MCC,390,7819,4089
HEART FAILURE & SHOCK W CC,292,11581,6762
HEART FAILURE & SHOCK W MCC,291,13519,9070
HEART FAILURE & SHOCK W/O CC/MCC,293,9903,4413
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25534,11844
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,17816,9526
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,31043,25461
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11461,7200
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15238,10875
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,8166,5202
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9571,4977
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,25102,13694
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,26532,16298
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8775,4527
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6989,4140
PSYCHOSES,885,11023,5939
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12397,8238
RED BLOOD CELL DISORDERS W/O MCC,812,8893,5103
RENAL FAILURE W CC,683,12070,6443
RENAL FAILURE W MCC,682,17514,10878
RENAL FAILURE W/O CC/MCC,684,9922,4674
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15976,8542
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,15697,11597
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,24664,14153
SEIZURES W/O MCC,101,11100,5156
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17138,11857
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11291,6903
SIMPLE PNEUMONIA & PLEURISY W CC,194,15047,6463
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16379,9193
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9031,4610
SYNCOPE & COLLAPSE,312,9767,4613
TRANSIENT ISCHEMIA,069,9950,4680
