description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,34973,15515
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42132,23128
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12557,9077
ATHEROSCLEROSIS W/O MCC,303,19624,8179
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28359,11829
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17282,7953
CELLULITIS W/O MCC,603,22694,11460
CHEST PAIN,313,14636,7482
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23904,12944
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34175,16385
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20844,10041
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21811,12575
DIABETES W CC,638,20896,11273
DYSEQUILIBRIUM,149,22150,9051
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22295,15061
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20576,9879
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18015,9437
G.I. HEMORRHAGE W CC,378,28121,13695
G.I. HEMORRHAGE W MCC,377,43590,23276
G.I. HEMORRHAGE W/O CC/MCC,379,25721,9916
HEART FAILURE & SHOCK W CC,292,26853,13748
HEART FAILURE & SHOCK W MCC,291,41751,20035
HEART FAILURE & SHOCK W/O CC/MCC,293,19653,8895
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43563,24460
HYPERTENSION W/O MCC,305,17162,8305
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,129073,76880
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35636,15785
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,47059,24623
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37747,16992
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27850,11574
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,30640,16742
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49720,26680
MEDICAL BACK PROBLEMS W/O MCC,552,23924,11249
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40913,17818
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21069,9641
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20888,12573
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47927,22436
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21762,13014
PERIPHERAL VASCULAR DISORDERS W CC,300,27461,13390
RED BLOOD CELL DISORDERS W MCC,811,22628,16134
RED BLOOD CELL DISORDERS W/O MCC,812,20213,10616
RENAL FAILURE W CC,683,30420,14121
RENAL FAILURE W MCC,682,29889,20495
RENAL FAILURE W/O CC/MCC,684,12066,8195
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34382,19894
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53589,27433
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,65770,55953
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32132,27506
SEIZURES W/O MCC,101,17992,10272
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,65687,68418
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41028,24572
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32471,15551
SIGNS & SYMPTOMS W/O MCC,948,16244,9082
SIMPLE PNEUMONIA & PLEURISY W CC,194,23217,12848
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35184,18821
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19973,9659
SYNCOPE & COLLAPSE,312,21367,9888
TRANSIENT ISCHEMIA,069,20252,9868
