description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35427,7936
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42872,11515
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29437,6181
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12932,4498
ATHEROSCLEROSIS W/O MCC,303,21209,3881
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,41652,7392
BRONCHITIS & ASTHMA W CC/MCC,202,22703,5907
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20227,5647
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,41945,8339
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14484,3761
CELLULITIS W MCC,602,39719,9564
CELLULITIS W/O MCC,603,23246,5609
CERVICAL SPINAL FUSION W/O CC/MCC,473,67649,16909
CHEST PAIN,313,19461,4065
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23521,6270
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31009,8149
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23159,5170
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32540,7497
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27974,5716
DIABETES W CC,638,20950,5655
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30424,7638
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21008,5403
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35711,7183
FRACTURES OF HIP & PELVIS W/O MCC,536,18797,5263
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,23379,6954
G.I. HEMORRHAGE W CC,378,28239,7135
G.I. HEMORRHAGE W MCC,377,58748,20232
G.I. HEMORRHAGE W/O CC/MCC,379,16885,4615
G.I. OBSTRUCTION W CC,389,21635,6603
G.I. OBSTRUCTION W/O CC/MCC,390,16680,4200
HEART FAILURE & SHOCK W CC,292,27672,7387
HEART FAILURE & SHOCK W MCC,291,38719,9927
HEART FAILURE & SHOCK W/O CC/MCC,293,20788,6066
