description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,38346,9783
ATHEROSCLEROSIS W/O MCC,303,15595,3341
BRONCHITIS & ASTHMA W/O CC/MCC,203,15098,3674
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20300,4602
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26659,6764
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13688,3154
CELLULITIS W MCC,602,23128,7508
CELLULITIS W/O MCC,603,18111,4786
CERVICAL SPINAL FUSION W/O CC/MCC,473,34352,12980
CHEST PAIN,313,13575,3064
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16328,5264
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17680,6549
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14461,3776
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,49736,11355
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28484,5907
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29036,5450
DIABETES W CC,638,13243,4592
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24024,6585
DYSEQUILIBRIUM,149,16643,3536
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24868,6395
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15992,3985
FRACTURES OF HIP & PELVIS W/O MCC,536,10999,3776
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10712,3836
G.I. HEMORRHAGE W CC,378,22252,5685
G.I. HEMORRHAGE W MCC,377,37629,9455
G.I. HEMORRHAGE W/O CC/MCC,379,13676,3953
G.I. OBSTRUCTION W CC,389,16836,5169
G.I. OBSTRUCTION W/O CC/MCC,390,14262,3523
HEART FAILURE & SHOCK W CC,292,22933,5507
HEART FAILURE & SHOCK W MCC,291,31748,8340
HEART FAILURE & SHOCK W/O CC/MCC,293,18227,3819
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36909,10274
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,104150,30134
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26965,6098
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31365,9482
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20775,4452
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23898,6663
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14592,4414
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35675,9539
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36707,12143
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,46513,13678
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90200,28950
MEDICAL BACK PROBLEMS W/O MCC,552,16104,4339
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20880,6197
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13907,4197
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34718,9899
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24277,5499
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57924,11374
PERIPHERAL VASCULAR DISORDERS W CC,300,11341,4701
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28161,8449
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11094,3462
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24513,7047
RED BLOOD CELL DISORDERS W MCC,811,34997,7098
RED BLOOD CELL DISORDERS W/O MCC,812,16844,4402
RENAL FAILURE W CC,683,19508,5862
RENAL FAILURE W MCC,682,33503,8683
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45063,10542
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52799,12302
SEIZURES W/O MCC,101,15279,4215
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37713,10377
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24549,6325
SIGNS & SYMPTOMS W/O MCC,948,12902,3744
SIMPLE PNEUMONIA & PLEURISY W CC,194,18641,5609
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32832,8304
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14576,3917
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,55218,21295
SYNCOPE & COLLAPSE,312,18792,3980
TRANSIENT ISCHEMIA,069,20278,4022
