description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35380,6863
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41549,10592
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23047,4846
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13895,3805
ATHEROSCLEROSIS W/O MCC,303,15377,3385
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,36952,5675
BRONCHITIS & ASTHMA W CC/MCC,202,29803,4930
BRONCHITIS & ASTHMA W/O CC/MCC,203,21230,3562
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25520,4946
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25801,7135
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18301,3456
CELLULITIS W MCC,602,30353,8117
CELLULITIS W/O MCC,603,22335,4880
CHEST PAIN,313,17806,3252
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29386,5643
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33487,6818
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21944,4376
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,44616,12146
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28013,6379
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21443,5030
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15983,5333
DIABETES W CC,638,26316,4840
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24798,5952
DYSEQUILIBRIUM,149,16939,3710
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35554,6727
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20355,4202
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34978,5896
FRACTURES OF HIP & PELVIS W/O MCC,536,15673,4110
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16107,4138
G.I. HEMORRHAGE W CC,378,32748,6050
G.I. HEMORRHAGE W MCC,377,59893,10425
G.I. HEMORRHAGE W/O CC/MCC,379,22002,4165
G.I. OBSTRUCTION W CC,389,26097,5539
G.I. OBSTRUCTION W/O CC/MCC,390,18510,3960
HEART FAILURE & SHOCK W CC,292,29275,6034
HEART FAILURE & SHOCK W MCC,291,36554,8851
HEART FAILURE & SHOCK W/O CC/MCC,293,20235,4087
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,56789,10785
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,89442,17598
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46819,8758
HYPERTENSION W/O MCC,305,17899,3575
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,153470,34334
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27871,6626
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30551,10728
