description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,14291,4924
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12642,5739
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21824,6990
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20870,4416
G.I. HEMORRHAGE W CC,378,26300,6844
G.I. OBSTRUCTION W/O CC/MCC,390,16460,4237
HEART FAILURE & SHOCK W CC,292,17961,5762
HEART FAILURE & SHOCK W MCC,291,20228,8245
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39953,10724
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15439,4585
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46835,13123
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,98720,34259
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13225,4067
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17896,7460
RENAL FAILURE W CC,683,16757,6387
RENAL FAILURE W MCC,682,27546,9279
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34285,10807
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29461,6826
SIMPLE PNEUMONIA & PLEURISY W CC,194,20616,5863
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23659,8405
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13466,4222
