description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23156,8255
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27731,10756
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,16666,6553
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15479,4694
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20347,6953
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12474,3219
CELLULITIS W MCC,602,34446,8173
CELLULITIS W/O MCC,603,14167,4535
CERVICAL SPINAL FUSION W/O CC/MCC,473,38404,13143
CHEST PAIN,313,12538,3431
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17377,5473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20037,6667
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11794,4076
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,41924,12648
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24542,6542
DIABETES W CC,638,13038,4596
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23712,14449
DYSEQUILIBRIUM,149,15628,3605
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22033,6502
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14820,4170
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19231,5743
G.I. HEMORRHAGE W CC,378,19794,5753
G.I. HEMORRHAGE W MCC,377,26014,9569
G.I. HEMORRHAGE W/O CC/MCC,379,10205,4031
G.I. OBSTRUCTION W CC,389,21252,5276
G.I. OBSTRUCTION W/O CC/MCC,390,14496,3595
HEART FAILURE & SHOCK W CC,292,18653,6383
HEART FAILURE & SHOCK W MCC,291,29988,8325
HEART FAILURE & SHOCK W/O CC/MCC,293,12363,4638
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38098,10782
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52851,16593
