description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14459,6934
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22413,13209
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,12155,5885
BRONCHITIS & ASTHMA W CC/MCC,202,14202,5588
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11351,5439
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15446,7756
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9589,3689
CELLULITIS W/O MCC,603,10214,5174
CHEST PAIN,313,8963,3409
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12757,5986
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16295,7508
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12563,4801
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,22083,12019
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,14707,6785
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,12821,5921
DIABETES W CC,638,13363,5398
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12926,6658
DYSEQUILIBRIUM,149,10948,4127
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17571,7419
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11572,4679
G.I. HEMORRHAGE W CC,378,15240,6457
G.I. HEMORRHAGE W MCC,377,18201,10219
G.I. HEMORRHAGE W/O CC/MCC,379,8256,4415
G.I. OBSTRUCTION W CC,389,14231,6143
HEART FAILURE & SHOCK W CC,292,12701,6400
HEART FAILURE & SHOCK W MCC,291,18560,9108
HEART FAILURE & SHOCK W/O CC/MCC,293,8259,4279
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29402,11382
HYPERTENSION W/O MCC,305,11207,3931
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,39599,26746
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16410,6639
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22726,9933
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14483,5280
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11615,7004
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8591,4850
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,87991,22526
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10326,6708
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32288,12881
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31927,16011
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,48853,29985
MEDICAL BACK PROBLEMS W/O MCC,552,12516,5152
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10858,7015
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8737,4375
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23567,11112
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14250,6479
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14119,6375
OTHER VASCULAR PROCEDURES W CC,253,30367,14718
OTHER VASCULAR PROCEDURES W MCC,252,41894,18163
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38031,11890
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,29287,11360
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,25596,10414
PERIPHERAL VASCULAR DISORDERS W CC,300,11100,5485
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44676,15529
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33518,12162
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5788,3655
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17664,8027
RED BLOOD CELL DISORDERS W/O MCC,812,11160,5033
RENAL FAILURE W CC,683,11372,6251
RENAL FAILURE W MCC,682,18688,9919
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15720,8573
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28085,12859
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,29441,13664
SEIZURES W/O MCC,101,12334,4740
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23828,11459
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14636,7240
SIGNS & SYMPTOMS W/O MCC,948,8382,4144
SIMPLE PNEUMONIA & PLEURISY W CC,194,12661,6254
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14061,8698
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8256,4609
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61542,22052
SYNCOPE & COLLAPSE,312,10694,4618
TRANSIENT ISCHEMIA,069,10673,4524
