description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24882,7816
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27815,11269
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17712,4715
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25752,6392
BRONCHITIS & ASTHMA W CC/MCC,202,16334,5616
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16633,5657
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26543,8441
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12173,3789
CELLULITIS W MCC,602,27116,9815
CELLULITIS W/O MCC,603,12732,5567
CERVICAL SPINAL FUSION W/O CC/MCC,473,49300,13195
CHEST PAIN,313,16655,3620
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17845,6346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20238,7928
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13621,4822
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30570,7058
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14007,5642
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14954,6035
DIABETES W CC,638,15858,5477
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21822,7811
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13885,4799
FRACTURES OF HIP & PELVIS W/O MCC,536,13020,4803
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14675,4876
G.I. HEMORRHAGE W CC,378,18429,6748
G.I. HEMORRHAGE W MCC,377,32699,11880
G.I. HEMORRHAGE W/O CC/MCC,379,12876,4693
G.I. OBSTRUCTION W CC,389,17644,6256
G.I. OBSTRUCTION W/O CC/MCC,390,12599,4969
HEART FAILURE & SHOCK W CC,292,15361,6647
HEART FAILURE & SHOCK W MCC,291,21882,9694
HEART FAILURE & SHOCK W/O CC/MCC,293,14685,4614
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39024,11992
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,59388,18812
HYPERTENSION W/O MCC,305,13219,4019
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,84788,34755
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23242,8834
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29536,11991
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20409,5419
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17926,7838
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14871,5173
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30756,7596
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19801,8427
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,60695,19151
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46873,14058
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51476,17157
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,83878,33820
MEDICAL BACK PROBLEMS W/O MCC,552,21226,5574
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18562,7528
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11979,4599
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30573,11925
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17181,6709
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14803,6123
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22416,9700
OTHER VASCULAR PROCEDURES W MCC,252,53881,19111
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75437,13612
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60176,11482
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,65798,11830
PERIPHERAL VASCULAR DISORDERS W CC,300,18589,6243
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69976,22281
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,75339,16042
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,20482,9925
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13824,4231
