description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33480,11210
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46019,17875
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,28514,8082
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17283,6480
ATHEROSCLEROSIS W/O MCC,303,18850,6118
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,31279,10038
BRONCHITIS & ASTHMA W CC/MCC,202,22367,8450
BRONCHITIS & ASTHMA W/O CC/MCC,203,14200,5732
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21598,8459
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27536,12085
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14976,5799
CELLULITIS W MCC,602,31705,13749
CELLULITIS W/O MCC,603,15304,7902
CERVICAL SPINAL FUSION W/O CC/MCC,473,64883,18365
CHEST PAIN,313,14579,5155
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19504,8970
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24861,10985
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15716,6644
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,57736,20580
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35650,10626
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,35024,8543
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,29248,10120
DIABETES W CC,638,20608,8267
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21313,10608
DYSEQUILIBRIUM,149,16890,5710
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24115,11211
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23069,7325
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23353,8709
FRACTURES OF HIP & PELVIS W/O MCC,536,15966,7595
G.I. HEMORRHAGE W CC,378,24200,10011
G.I. HEMORRHAGE W MCC,377,42916,16859
G.I. HEMORRHAGE W/O CC/MCC,379,32647,10303
G.I. OBSTRUCTION W CC,389,20393,9066
G.I. OBSTRUCTION W/O CC/MCC,390,15656,6579
HEART FAILURE & SHOCK W CC,292,26398,10748
HEART FAILURE & SHOCK W MCC,291,39703,15656
HEART FAILURE & SHOCK W/O CC/MCC,293,18974,7108
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52577,17962
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,63633,27768
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,40294,14037
HYPERTENSION W/O MCC,305,19278,5760
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,138524,53943
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33053,11331
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,62857,20125
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25248,7810
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24605,10988
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18818,7964
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41334,15681
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,86412,27573
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27186,13679
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,74046,28958
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43551,18312
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63422,24390
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,118313,49419
MEDICAL BACK PROBLEMS W/O MCC,552,27992,9315
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27785,11460
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17418,6846
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28685,9613
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41345,17849
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30028,10789
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24577,10252
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29928,14720
OTHER VASCULAR PROCEDURES W CC,253,59999,21682
OTHER VASCULAR PROCEDURES W MCC,252,88408,32358
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38923,15039
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,80015,28773
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65312,16992
