description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26113,8093
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18047,4854
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32115,8128
CELLULITIS W/O MCC,603,14962,4879
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18382,5752
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23754,7112
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14700,4322
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32318,6126
DIABETES W CC,638,21224,4942
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19398,4318
FRACTURES OF HIP & PELVIS W/O MCC,536,14746,3930
G.I. HEMORRHAGE W CC,378,29459,5922
HEART FAILURE & SHOCK W CC,292,24051,6065
HEART FAILURE & SHOCK W MCC,291,29670,8788
HEART FAILURE & SHOCK W/O CC/MCC,293,13929,4022
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46197,11117
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35229,7223
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30120,7239
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21858,4523
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,46253,9828
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25192,8598
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52014,13649
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16604,4153
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38339,10536
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16839,5143
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24821,7858
PULMONARY EMBOLISM W/O MCC,176,22260,6612
RED BLOOD CELL DISORDERS W/O MCC,812,11690,4690
RENAL FAILURE W CC,683,23993,6188
RENAL FAILURE W MCC,682,37862,9639
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39870,13597
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58401,15270
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37858,10836
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23616,6654
SIMPLE PNEUMONIA & PLEURISY W CC,194,23800,5868
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36035,8459
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16432,4213
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,62027,22916
