description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25903,9165
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33608,12872
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18955,6292
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13994,5095
BRONCHITIS & ASTHMA W CC/MCC,202,15361,6511
BRONCHITIS & ASTHMA W/O CC/MCC,203,9877,4805
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26187,6904
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29222,9661
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13453,4698
CELLULITIS W MCC,602,27686,10400
CELLULITIS W/O MCC,603,14417,6332
CERVICAL SPINAL FUSION W/O CC/MCC,473,63406,15929
CHEST PAIN,313,13702,4861
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17876,7264
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23328,8963
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16354,5677
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40981,16142
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22014,8519
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19243,6859
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27769,6861
DIABETES W CC,638,16327,6162
DYSEQUILIBRIUM,149,12228,5060
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20044,9121
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15360,5693
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,44739,7772
G.I. HEMORRHAGE W CC,378,25337,8015
G.I. HEMORRHAGE W MCC,377,35307,12558
G.I. HEMORRHAGE W/O CC/MCC,379,14625,5794
G.I. OBSTRUCTION W CC,389,23979,7153
G.I. OBSTRUCTION W/O CC/MCC,390,19864,5118
HEART FAILURE & SHOCK W CC,292,22153,7791
HEART FAILURE & SHOCK W MCC,291,32805,10744
HEART FAILURE & SHOCK W/O CC/MCC,293,17804,5103
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65294,14311
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,121656,30296
HYPERTENSION W/O MCC,305,13720,4822
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,216811,51997
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25535,9176
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33872,14240
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21741,6512
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20090,8654
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15340,5769
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,47644,13272
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,88666,24090
