description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19904,7564
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22392,11839
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15595,5222
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12141,4100
ATHEROSCLEROSIS W/O MCC,303,6864,3730
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,20893,6527
BRONCHITIS & ASTHMA W CC/MCC,202,10381,5582
BRONCHITIS & ASTHMA W/O CC/MCC,203,6345,4025
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10698,5512
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14419,8063
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8172,3746
CELLULITIS W MCC,602,13042,8914
CELLULITIS W/O MCC,603,8225,5430
CERVICAL SPINAL FUSION W/O CC/MCC,473,52295,15040
CHEST PAIN,313,7971,3495
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10118,6171
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13016,7521
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7774,4725
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29656,13244
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21645,7114
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10689,5950
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8977,5725
DIABETES W CC,638,10016,5463
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18011,6661
DYSEQUILIBRIUM,149,10380,4103
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15296,7580
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11018,4659
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21648,6748
FRACTURES OF HIP & PELVIS W/O MCC,536,7191,4540
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8781,4587
G.I. HEMORRHAGE W CC,378,14972,6623
G.I. HEMORRHAGE W MCC,377,22259,11125
G.I. HEMORRHAGE W/O CC/MCC,379,8602,4518
G.I. OBSTRUCTION W CC,389,13147,5996
G.I. OBSTRUCTION W/O CC/MCC,390,8456,4121
HEART FAILURE & SHOCK W CC,292,10947,6492
HEART FAILURE & SHOCK W MCC,291,16962,9560
HEART FAILURE & SHOCK W/O CC/MCC,293,7354,4443
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33411,11808
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,45936,19460
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22009,9572
HYPERTENSION W/O MCC,305,10952,3945
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,67018,33562
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14486,7390
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19967,11586
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13173,5360
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14543,7433
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8983,4985
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,27061,11978
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20232,7534
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,72259,20502
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18215,8390
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,55058,20580
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43402,14107
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44845,17460
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,73307,32622
MEDICAL BACK PROBLEMS W/O MCC,552,12248,5228
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12315,7352
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9121,4440
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12330,5990
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22443,11472
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14056,6490
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,10270,6386
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,14806,9482
OTHER VASCULAR PROCEDURES W CC,253,39885,15485
OTHER VASCULAR PROCEDURES W MCC,252,53005,19941
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31784,10300
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,65303,20839
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48765,12672
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43976,11419
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,46092,11555
PERIPHERAL VASCULAR DISORDERS W CC,300,9364,6198
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7848,4237
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53785,16745
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49784,13270
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,23075,9607
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9174,4063
PSYCHOSES,885,9260,5426
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14878,8311
PULMONARY EMBOLISM W/O MCC,176,11442,6804
RED BLOOD CELL DISORDERS W MCC,811,22565,8135
RED BLOOD CELL DISORDERS W/O MCC,812,11674,5163
RENAL FAILURE W CC,683,11280,6550
RENAL FAILURE W MCC,682,20755,10497
RENAL FAILURE W/O CC/MCC,684,7280,4142
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15044,9128
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20742,12900
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,51805,31604
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,24572,14745
SEIZURES W/O MCC,101,12135,4881
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,68844,34901
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23779,11980
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15364,7596
SIGNS & SYMPTOMS W/O MCC,948,9783,4453
SIMPLE PNEUMONIA & PLEURISY W CC,194,10698,6398
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16394,9303
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9270,4531
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,136614,32964
SYNCOPE & COLLAPSE,312,10155,4637
TRANSIENT ISCHEMIA,069,12388,4736
