description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29548,7567
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40704,11795
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23165,5147
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19710,4136
ATHEROSCLEROSIS W/O MCC,303,17099,3921
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26626,6305
BRONCHITIS & ASTHMA W CC/MCC,202,19173,5602
BRONCHITIS & ASTHMA W/O CC/MCC,203,15518,3916
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23571,5483
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34966,7998
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17737,3809
CELLULITIS W/O MCC,603,14830,5219
CERVICAL SPINAL FUSION W/O CC/MCC,473,54942,13988
CHEST PAIN,313,15237,3591
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24819,6320
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27747,7265
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16164,4737
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,38765,12754
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26256,7175
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19975,5633
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18989,5759
DIABETES W CC,638,19153,5340
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20278,6602
DYSEQUILIBRIUM,149,15855,4191
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26507,7630
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16518,4656
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30554,6824
FRACTURES OF HIP & PELVIS W/O MCC,536,16167,4441
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18402,4517
G.I. HEMORRHAGE W CC,378,25377,6520
G.I. HEMORRHAGE W MCC,377,46039,11562
G.I. HEMORRHAGE W/O CC/MCC,379,16370,4662
G.I. OBSTRUCTION W CC,389,20684,5938
G.I. OBSTRUCTION W/O CC/MCC,390,12878,4203
HEART FAILURE & SHOCK W CC,292,22138,6115
HEART FAILURE & SHOCK W MCC,291,40588,11020
HEART FAILURE & SHOCK W/O CC/MCC,293,17696,4376
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47663,11998
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,80179,22945
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46046,9747
HYPERTENSION W/O MCC,305,16542,3999
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,153279,41352
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27886,7457
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43833,11964
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22283,5367
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22794,7080
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15700,4846
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,51322,10919
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,37280,7481
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,80187,20824
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21439,8086
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,70012,20319
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51108,13874
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,58436,16045
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,114709,33341
MEDICAL BACK PROBLEMS W/O MCC,552,20942,5112
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35380,8402
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15764,4432
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20421,5897
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35264,11326
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22056,6485
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19147,6437
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,33331,9567
OTHER VASCULAR PROCEDURES W CC,253,54610,15380
OTHER VASCULAR PROCEDURES W MCC,252,68439,19748
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42706,10332
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84946,21659
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48062,12692
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43459,11323
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,65311,12162
PERIPHERAL VASCULAR DISORDERS W CC,300,20872,6178
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14955,4236
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62054,16668
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51526,13233
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36000,9544
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13494,4017
PSYCHOSES,885,17606,5829
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33900,8514
PULMONARY EMBOLISM W/O MCC,176,24656,6601
RED BLOOD CELL DISORDERS W MCC,811,28700,8066
RED BLOOD CELL DISORDERS W/O MCC,812,20528,5217
RENAL FAILURE W CC,683,23226,6485
RENAL FAILURE W MCC,682,34759,10625
RENAL FAILURE W/O CC/MCC,684,14866,4282
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27903,8911
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37634,12297
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,100964,33936
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50471,14474
SEIZURES W/O MCC,101,16321,5153
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,118787,37277
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47694,12586
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26301,7317
SIGNS & SYMPTOMS W/O MCC,948,16819,4627
SIMPLE PNEUMONIA & PLEURISY W CC,194,21616,6371
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30948,9129
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15099,4537
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,87059,25147
SYNCOPE & COLLAPSE,312,18371,4684
TRANSIENT ISCHEMIA,069,18791,4835
