description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35565,9889
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,92976,20145
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,33516,6743
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16928,5704
ATHEROSCLEROSIS W/O MCC,303,20056,5392
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,67148,10751
BRONCHITIS & ASTHMA W CC/MCC,202,23329,7212
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19382,7112
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,42765,11827
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14993,4947
CELLULITIS W MCC,602,84389,20770
CELLULITIS W/O MCC,603,21594,7170
CHEST PAIN,313,19780,4633
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24676,8164
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34244,10186
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18597,6140
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,85764,20677
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41386,9462
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,21891,7240
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30041,8004
DIABETES W CC,638,21781,6904
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25343,8760
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47646,12294
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20024,6191
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,42623,8222
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18061,5879
G.I. HEMORRHAGE W CC,378,31580,8868
G.I. HEMORRHAGE W MCC,377,83750,19220
G.I. HEMORRHAGE W/O CC/MCC,379,22104,6374
G.I. OBSTRUCTION W CC,389,28317,8103
G.I. OBSTRUCTION W/O CC/MCC,390,14792,5653
HEART FAILURE & SHOCK W CC,292,32496,8835
HEART FAILURE & SHOCK W MCC,291,49104,12805
HEART FAILURE & SHOCK W/O CC/MCC,293,22266,5984
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65939,15563
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,110374,26825
HYPERTENSION W/O MCC,305,20489,5268
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,193457,52334
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36550,10526
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,70600,19449
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35226,7271
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32932,9776
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22312,7062
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52667,14088
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,100965,25790
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27398,10537
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,106501,35078
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67735,17174
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81738,21609
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,169263,46101
MEDICAL BACK PROBLEMS W/O MCC,552,24120,6939
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35772,9797
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20616,5921
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,41392,8328
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,126481,26501
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30337,8907
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,33195,9589
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,61016,15670
OTHER VASCULAR PROCEDURES W CC,253,73696,19628
OTHER VASCULAR PROCEDURES W MCC,252,80429,24535
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,64100,14508
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,99120,28253
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61977,15826
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60732,14366
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,65160,14571
PERIPHERAL VASCULAR DISORDERS W CC,300,31139,8034
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21653,5548
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74996,24112
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,61961,16269
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,58186,13359
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19650,5318
PSYCHOSES,885,31724,10019
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47192,11633
PULMONARY EMBOLISM W/O MCC,176,28364,8962
RED BLOOD CELL DISORDERS W MCC,811,42200,10934
RED BLOOD CELL DISORDERS W/O MCC,812,28869,7036
RENAL FAILURE W CC,683,29872,8543
RENAL FAILURE W MCC,682,48175,13828
RENAL FAILURE W/O CC/MCC,684,21506,5713
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38180,11946
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,72826,17363
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,138263,40684
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,76174,19678
SEIZURES W/O MCC,101,20606,6403
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,211630,54755
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69090,17122
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36517,9882
SIGNS & SYMPTOMS W/O MCC,948,19939,5782
SIMPLE PNEUMONIA & PLEURISY W CC,194,31800,8837
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52057,13726
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18787,6016
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,151525,37378
SYNCOPE & COLLAPSE,312,20336,6095
TRANSIENT ISCHEMIA,069,21254,6138
