description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27622,9811
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,9706,4378
ATHEROSCLEROSIS W/O MCC,303,9793,3310
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12352,4591
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19204,6732
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10131,3204
CELLULITIS W/O MCC,603,11836,4711
CHEST PAIN,313,9597,3050
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14817,5527
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16330,6585
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10698,4099
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15324,4332
G.I. HEMORRHAGE W CC,378,21391,5778
G.I. OBSTRUCTION W CC,389,20844,7644
HEART FAILURE & SHOCK W CC,292,15147,5639
HEART FAILURE & SHOCK W MCC,291,16918,7898
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,55408,10695
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21707,6624
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38456,10351
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16526,6537
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14323,4393
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16314,7428
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55633,11945
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,62187,15570
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,124636,38069
MEDICAL BACK PROBLEMS W/O MCC,552,17854,4658
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16817,6473
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15123,3927
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,17376,8494
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12546,4886
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19093,7273
RED BLOOD CELL DISORDERS W/O MCC,812,9664,4518
RENAL FAILURE W CC,683,17140,5687
RENAL FAILURE W MCC,682,29759,9134
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23111,10941
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49900,12889
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29419,10384
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16920,6165
SIGNS & SYMPTOMS W/O MCC,948,10928,3819
SIMPLE PNEUMONIA & PLEURISY W CC,194,16398,5867
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23045,8578
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11514,4212
SYNCOPE & COLLAPSE,312,15511,4072
TRANSIENT ISCHEMIA,069,14023,4424
