description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,77102,9467
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,112887,15412
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,55294,6417
ATHEROSCLEROSIS W/O MCC,303,31205,5181
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,51751,6773
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,60557,9817
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,33337,4543
CELLULITIS W/O MCC,603,46244,6881
CHEST PAIN,313,35221,4420
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,56850,7712
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,66631,9421
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,39526,6611
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,116042,16177
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,65409,9146
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,49599,6843
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,47688,7357
DIABETES W CC,638,50432,6834
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,43201,8029
DYSEQUILIBRIUM,149,28644,5084
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,62904,10149
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,41278,5944
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,55233,8104
FRACTURES OF HIP & PELVIS W/O MCC,536,24710,5721
G.I. HEMORRHAGE W CC,378,56449,8734
G.I. HEMORRHAGE W MCC,377,71745,13837
G.I. HEMORRHAGE W/O CC/MCC,379,38907,6431
G.I. OBSTRUCTION W CC,389,50765,7435
G.I. OBSTRUCTION W/O CC/MCC,390,47530,5290
HEART FAILURE & SHOCK W CC,292,60378,8158
HEART FAILURE & SHOCK W MCC,291,85224,13032
HEART FAILURE & SHOCK W/O CC/MCC,293,41689,5391
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,93050,15075
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,62214,12190
HYPERTENSION W/O MCC,305,39482,4884
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,240362,43144
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,63168,9284
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,83554,14159
