description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,52497,6350
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,58933,9471
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,46439,4597
ATHEROSCLEROSIS W/O MCC,303,28080,3161
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,55242,5256
BRONCHITIS & ASTHMA W CC/MCC,202,30333,4399
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26746,4381
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29603,6403
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20966,3058
CELLULITIS W MCC,602,45954,7411
CELLULITIS W/O MCC,603,32874,4404
CERVICAL SPINAL FUSION W/O CC/MCC,473,62480,11239
CHEST PAIN,313,25010,3073
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31052,5013
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36406,6272
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25788,3944
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,72298,10514
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,60638,5658
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,31177,4497
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30329,4744
DIABETES W CC,638,32584,4329
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,42801,5278
DYSEQUILIBRIUM,149,29296,3382
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40183,6481
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27854,3865
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,40038,5345
FRACTURES OF HIP & PELVIS W/O MCC,536,21304,3735
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17358,3617
G.I. HEMORRHAGE W CC,378,34365,5476
G.I. HEMORRHAGE W MCC,377,43583,9037
G.I. HEMORRHAGE W/O CC/MCC,379,24779,3687
G.I. OBSTRUCTION W CC,389,36321,4811
G.I. OBSTRUCTION W/O CC/MCC,390,25321,3284
HEART FAILURE & SHOCK W CC,292,29774,5382
HEART FAILURE & SHOCK W MCC,291,41858,7964
HEART FAILURE & SHOCK W/O CC/MCC,293,20303,3552
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64953,9702
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,100748,15174
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,51954,7996
HYPERTENSION W/O MCC,305,21228,3207
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,169655,28193
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41139,6074
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,63749,9580
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34935,4253
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39927,6140
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26554,4131
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,77880,9271
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,66916,6715
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,100184,16295
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,38584,6826
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,101483,15572
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69276,10996
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,116836,14217
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,178287,27440
MEDICAL BACK PROBLEMS W/O MCC,552,23338,4187
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,46434,5767
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24482,3605
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,25118,6162
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,70294,9562
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38653,5197
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28536,5091
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,52602,8394
OTHER VASCULAR PROCEDURES W CC,253,84185,12867
OTHER VASCULAR PROCEDURES W MCC,252,87264,16637
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,63760,8438
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,131456,22484
