description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,56573,13613
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26464,6150
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16970,5303
ATHEROSCLEROSIS W/O MCC,303,20506,4575
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32975,7733
BRONCHITIS & ASTHMA W CC/MCC,202,38597,6546
BRONCHITIS & ASTHMA W/O CC/MCC,203,23682,4745
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24738,6350
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,50597,9623
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19513,4623
CELLULITIS W/O MCC,603,31549,6503
CHEST PAIN,313,15890,4287
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,42962,7453
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46654,9201
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31425,5588
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20348,6709
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23216,6969
DIABETES W CC,638,28282,6375
DYSEQUILIBRIUM,149,23264,4978
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,42578,9005
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24948,5636
FRACTURES OF HIP & PELVIS W/O MCC,536,18988,5226
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19973,5329
G.I. HEMORRHAGE W CC,378,37409,8011
G.I. HEMORRHAGE W MCC,377,68025,13225
G.I. HEMORRHAGE W/O CC/MCC,379,24997,5572
G.I. OBSTRUCTION W CC,389,31063,7282
G.I. OBSTRUCTION W/O CC/MCC,390,23030,4967
HEART FAILURE & SHOCK W CC,292,37773,8008
HEART FAILURE & SHOCK W MCC,291,54065,11688
HEART FAILURE & SHOCK W/O CC/MCC,293,24874,5170
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48801,14097
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38654,11711
HYPERTENSION W/O MCC,305,26485,4781
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,151435,41780
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35802,9086
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,67208,14450
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30166,6342
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35164,9277
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27477,6138
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27940,9118
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,38311,9428
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54250,15749
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,82025,19586
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,131030,38667
MEDICAL BACK PROBLEMS W/O MCC,552,27518,6234
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,42194,9012
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23443,5474
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35409,7501
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,97132,16114
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27090,7748
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,40148,7956
OTHER VASCULAR PROCEDURES W CC,253,53989,18714
OTHER VASCULAR PROCEDURES W MCC,252,67396,23178
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43420,12467
PERIPHERAL VASCULAR DISORDERS W CC,300,30762,7498
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22389,5153
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22786,4828
PSYCHOSES,885,12724,7047
PULMONARY EDEMA & RESPIRATORY FAILURE,189,62514,10512
RED BLOOD CELL DISORDERS W MCC,811,52627,9771
RED BLOOD CELL DISORDERS W/O MCC,812,29786,6204
RENAL FAILURE W CC,683,37145,7890
RENAL FAILURE W MCC,682,42126,11813
RENAL FAILURE W/O CC/MCC,684,24032,5131
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40100,11221
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,56599,15170
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,153277,40040
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,81946,17845
SEIZURES W/O MCC,101,21415,5894
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,178060,46016
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68677,15065
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42322,8984
SIGNS & SYMPTOMS W/O MCC,948,25635,5336
SIMPLE PNEUMONIA & PLEURISY W CC,194,39768,7857
SIMPLE PNEUMONIA & PLEURISY W MCC,193,59722,11222
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25995,5749
SYNCOPE & COLLAPSE,312,21779,5575
TRANSIENT ISCHEMIA,069,23967,5725
