description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33446,8760
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36240,13286
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26615,5966
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14627,4881
ATHEROSCLEROSIS W/O MCC,303,9933,4275
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22164,7125
BRONCHITIS & ASTHMA W CC/MCC,202,12396,6194
BRONCHITIS & ASTHMA W/O CC/MCC,203,8880,4476
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12534,6177
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17500,8990
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10976,4236
CELLULITIS W MCC,602,20034,10263
CELLULITIS W/O MCC,603,10958,5893
CERVICAL SPINAL FUSION W/O CC/MCC,473,49499,14640
CHEST PAIN,313,11374,4032
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13477,6988
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16987,8674
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11714,5353
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40129,14770
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26732,7966
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16894,6338
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13212,6659
DIABETES W CC,638,14298,5942
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17873,7442
DYSEQUILIBRIUM,149,15806,4718
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19475,8462
