description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,37510,8614
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55851,14037
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,30026,5855
ATHEROSCLEROSIS W/O MCC,303,22525,4064
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26836,7169
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28015,6532
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,47250,11011
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17177,4453
CELLULITIS W/O MCC,603,26518,5923
CERVICAL SPINAL FUSION W/O CC/MCC,473,44479,15996
CHEST PAIN,313,24649,4067
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29285,7893
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36948,8657
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21502,5392
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,61744,14994
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42387,8752
DIABETES W CC,638,28241,6029
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32473,7342
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,52413,9272
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28293,5663
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34178,7375
G.I. HEMORRHAGE W CC,378,25344,7418
G.I. HEMORRHAGE W MCC,377,56790,12765
G.I. HEMORRHAGE W/O CC/MCC,379,19147,5196
G.I. OBSTRUCTION W CC,389,34207,6712
G.I. OBSTRUCTION W/O CC/MCC,390,19025,4515
HEART FAILURE & SHOCK W CC,292,27491,7678
HEART FAILURE & SHOCK W MCC,291,55124,11807
HEART FAILURE & SHOCK W/O CC/MCC,293,19106,4982
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49676,13446
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35852,11017
HYPERTENSION W/O MCC,305,21858,4468
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,147763,41009
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34791,8085
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50450,13307
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24301,5742
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36063,8624
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21615,5634
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52434,12335
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,79054,22322
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,78759,27094
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59925,16170
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,70295,18397
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,138457,35889
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40517,8429
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18517,4994
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26767,7043
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,68701,19156
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29060,7655
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23041,6714
OTHER VASCULAR PROCEDURES W CC,253,73321,17413
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47933,11697
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,101594,36314
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70483,16070
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60565,12359
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,70771,13058
PERIPHERAL VASCULAR DISORDERS W CC,300,23675,6997
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76309,19196
