description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29406,8812
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45161,13767
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26806,6015
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16307,4871
ATHEROSCLEROSIS W/O MCC,303,13722,4261
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28281,11484
BRONCHITIS & ASTHMA W CC/MCC,202,18343,6169
BRONCHITIS & ASTHMA W/O CC/MCC,203,13183,4844
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20197,6174
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29299,9231
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13812,4227
CELLULITIS W MCC,602,28390,10373
CELLULITIS W/O MCC,603,18503,6244
CHEST PAIN,313,13297,3997
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24619,7802
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31493,9681
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15540,5524
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,50332,16071
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28500,8201
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17472,6644
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20864,6725
DIABETES W CC,638,17698,6090
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25082,8495
DYSEQUILIBRIUM,149,14931,4726
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26267,9500
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18377,5364
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23146,9434
FRACTURES OF HIP & PELVIS W/O MCC,536,17830,5243
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15090,5097
G.I. HEMORRHAGE W CC,378,25239,7729
G.I. HEMORRHAGE W MCC,377,44304,13060
G.I. HEMORRHAGE W/O CC/MCC,379,17843,5241
G.I. OBSTRUCTION W CC,389,25202,6960
G.I. OBSTRUCTION W/O CC/MCC,390,16374,4702
HEART FAILURE & SHOCK W CC,292,23044,7679
HEART FAILURE & SHOCK W MCC,291,34318,10854
HEART FAILURE & SHOCK W/O CC/MCC,293,15239,5043
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48505,13604
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,81779,22671
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39164,12374
HYPERTENSION W/O MCC,305,15792,4696
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98064,37313
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33241,9051
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45019,14676
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21035,6396
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32799,8669
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18126,5807
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,32419,8475
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,73693,22288
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27195,9963
