description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32684,6117
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,50511,9748
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19762,3440
ATHEROSCLEROSIS W/O MCC,303,25554,3201
BRONCHITIS & ASTHMA W CC/MCC,202,26511,4612
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29596,4655
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33383,6811
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18177,3201
CELLULITIS W MCC,602,29293,8074
CELLULITIS W/O MCC,603,18511,4491
CHEST PAIN,313,21578,3041
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25967,5406
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28279,6579
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19265,4012
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59188,10983
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35670,5964
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19825,4718
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19627,4845
DIABETES W CC,638,28147,5068
DYSEQUILIBRIUM,149,17410,3510
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35369,6343
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19296,3955
G.I. HEMORRHAGE W CC,378,25612,5581
G.I. HEMORRHAGE W MCC,377,48948,9443
G.I. HEMORRHAGE W/O CC/MCC,379,22658,3925
G.I. OBSTRUCTION W CC,389,20160,5128
HEART FAILURE & SHOCK W CC,292,31855,5478
HEART FAILURE & SHOCK W MCC,291,38150,8024
HEART FAILURE & SHOCK W/O CC/MCC,293,22443,3793
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41333,9898
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32439,8242
HYPERTENSION W/O MCC,305,18804,3364
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34402,6340
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,49424,9812
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33854,4495
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31829,7202
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21089,4325
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50117,11524
MEDICAL BACK PROBLEMS W/O MCC,552,20887,4340
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16638,6163
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22556,3803
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47543,10016
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24835,5497
OTHER VASCULAR PROCEDURES W CC,253,87133,16523
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,79948,17447
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62800,11008
PERIPHERAL VASCULAR DISORDERS W CC,300,21433,5096
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20895,3627
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69541,14566
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,54371,11187
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36405,8285
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19436,3437
PSYCHOSES,885,15847,5327
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41062,7689
PULMONARY EMBOLISM W/O MCC,176,33286,5876
RED BLOOD CELL DISORDERS W/O MCC,812,20205,4367
RENAL FAILURE W CC,683,31114,5711
RENAL FAILURE W MCC,682,48346,9467
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36797,8129
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48297,11156
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,139527,29967
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65646,12472
SEIZURES W/O MCC,101,24405,4082
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49734,10504
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25775,6316
SIGNS & SYMPTOMS W/O MCC,948,17759,3764
SIMPLE PNEUMONIA & PLEURISY W CC,194,23894,5467
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30785,8002
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18261,3916
SYNCOPE & COLLAPSE,312,26809,4267
TRANSIENT ISCHEMIA,069,25906,4069
