description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43762,15110
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15031,4898
CELLULITIS W/O MCC,603,17601,6962
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22530,9027
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17021,6309
DIABETES W CC,638,13185,6536
G.I. HEMORRHAGE W CC,378,25662,8869
HEART FAILURE & SHOCK W CC,292,25873,8264
HEART FAILURE & SHOCK W MCC,291,25360,12171
HEART FAILURE & SHOCK W/O CC/MCC,293,13700,6308
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24524,9609
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52651,16204
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22934,7446
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14980,6075
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14959,6336
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29490,10233
RED BLOOD CELL DISORDERS W/O MCC,812,17986,6506
RENAL FAILURE W CC,683,16923,8361
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37863,16516
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,115045,43387
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43055,20272
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39947,15517
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18353,9173
SIMPLE PNEUMONIA & PLEURISY W CC,194,20686,8142
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24255,11940
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11154,5586
SYNCOPE & COLLAPSE,312,17538,5971
TRANSIENT ISCHEMIA,069,17688,5946
