description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33834,9329
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13617,4531
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19972,6551
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10626,3080
CELLULITIS W/O MCC,603,13361,5691
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17316,5162
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21546,8050
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15683,3901
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15647,5451
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11112,3875
G.I. HEMORRHAGE W CC,378,22554,6571
G.I. HEMORRHAGE W MCC,377,25776,9224
G.I. OBSTRUCTION W CC,389,14613,5048
G.I. OBSTRUCTION W/O CC/MCC,390,10421,3441
HEART FAILURE & SHOCK W CC,292,15755,5587
HEART FAILURE & SHOCK W MCC,291,26977,8376
HEART FAILURE & SHOCK W/O CC/MCC,293,12755,3702
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30599,10129
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,41138,14964
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16459,6538
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19947,9170
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16824,4091
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17877,6297
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13795,4225
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,48894,16613
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37390,11829
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38162,13071
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90427,33097
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14724,5845
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12038,3581
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13694,5370
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62364,20790
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52420,13720
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45933,9580
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,30896,13386
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26330,6988
PULMONARY EMBOLISM W/O MCC,176,16536,6063
RED BLOOD CELL DISORDERS W/O MCC,812,11075,4299
RENAL FAILURE W CC,683,16762,5499
RENAL FAILURE W MCC,682,23577,8866
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20776,7813
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37023,11175
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49636,14113
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27330,10152
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20683,6135
SIMPLE PNEUMONIA & PLEURISY W CC,194,15454,5344
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23231,7879
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13479,3823
