description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38654,6539
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,68144,11226
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,48118,5580
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27738,4672
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44221,6854
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17659,3386
CELLULITIS W/O MCC,603,27457,5121
CERVICAL SPINAL FUSION W/O CC/MCC,473,94359,13758
CHEST PAIN,313,21207,3106
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34445,5453
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,50850,7357
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28713,3976
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40118,6048
DIABETES W CC,638,34838,4596
DYSEQUILIBRIUM,149,25765,3899
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,48849,6421
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35461,4662
G.I. HEMORRHAGE W CC,378,33389,5737
G.I. HEMORRHAGE W MCC,377,75288,11091
G.I. HEMORRHAGE W/O CC/MCC,379,22529,3964
G.I. OBSTRUCTION W CC,389,39201,5474
HEART FAILURE & SHOCK W CC,292,30152,5589
HEART FAILURE & SHOCK W MCC,291,39071,8157
HEART FAILURE & SHOCK W/O CC/MCC,293,26026,3819
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,74542,10330
HYPERTENSION W/O MCC,305,18241,3523
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,127882,30150
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32995,6214
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,76447,12832
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21786,4529
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46655,6649
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23368,4279
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,101093,12252
MEDICAL BACK PROBLEMS W/O MCC,552,34273,4407
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38683,6584
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23252,4817
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,42342,5871
OTHER VASCULAR PROCEDURES W MCC,252,99780,26715
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,105135,14608
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,39965,11803
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21792,3480
PULMONARY EDEMA & RESPIRATORY FAILURE,189,54735,7401
PULMONARY EMBOLISM W/O MCC,176,30651,5714
RED BLOOD CELL DISORDERS W/O MCC,812,26920,5299
RENAL FAILURE W CC,683,35162,5593
RENAL FAILURE W MCC,682,41784,9844
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,58654,8254
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,86260,11641
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,107612,13816
SEIZURES W/O MCC,101,28648,4301
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67301,11437
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37387,6348
SIGNS & SYMPTOMS W/O MCC,948,26314,3807
SIMPLE PNEUMONIA & PLEURISY W CC,194,38337,5593
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57122,9892
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23754,3945
SYNCOPE & COLLAPSE,312,31813,4550
TRANSIENT ISCHEMIA,069,25966,4081
