description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,51110,7909
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,104184,15670
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26168,4304
ATHEROSCLEROSIS W/O MCC,303,33448,3873
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,38410,6598
BRONCHITIS & ASTHMA W CC/MCC,202,41891,5616
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33860,5998
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,55072,8877
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24762,4003
CELLULITIS W MCC,602,58730,10540
CELLULITIS W/O MCC,603,31830,5429
CERVICAL SPINAL FUSION W/O CC/MCC,473,79644,13841
CHEST PAIN,313,31300,3840
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,49048,7742
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,54906,8348
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,35560,4671
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,106184,14607
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,64151,7240
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,35670,5782
DIABETES W CC,638,39614,5511
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,37045,6711
DYSEQUILIBRIUM,149,26575,4300
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,57591,8562
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30817,4867
FRACTURES OF HIP & PELVIS W/O MCC,536,28960,4735
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27696,4652
G.I. HEMORRHAGE W CC,378,35789,7039
G.I. HEMORRHAGE W MCC,377,70174,12732
G.I. HEMORRHAGE W/O CC/MCC,379,29850,4749
G.I. OBSTRUCTION W CC,389,31319,6364
G.I. OBSTRUCTION W/O CC/MCC,390,25739,4246
HEART FAILURE & SHOCK W CC,292,39243,6799
HEART FAILURE & SHOCK W MCC,291,72926,11018
HEART FAILURE & SHOCK W/O CC/MCC,293,31590,4863
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,77349,12325
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,143618,26770
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,67899,10793
HYPERTENSION W/O MCC,305,32198,4086
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,222697,39044
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,58310,8241
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,98118,15348
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,39569,5420
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38697,7454
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32793,5204
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,40944,7780
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,53190,8549
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75723,14148
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,104925,17610
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,234371,40311
MEDICAL BACK PROBLEMS W/O MCC,552,35267,5573
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,42548,7489
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29931,4769
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,46764,6451
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,81323,13163
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,34644,6567
