description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15500,6417
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20879,9527
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11299,4536
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6310,3755
ATHEROSCLEROSIS W/O MCC,303,9972,3521
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23542,5751
BRONCHITIS & ASTHMA W CC/MCC,202,11605,4917
BRONCHITIS & ASTHMA W/O CC/MCC,203,8600,3605
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11407,4882
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17589,7146
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9421,3384
CELLULITIS W MCC,602,20734,9299
CELLULITIS W/O MCC,603,11390,4802
CHEST PAIN,313,10066,3256
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11585,5488
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16640,6806
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10049,4201
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31187,11713
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16429,6271
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11720,5012
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11902,5529
DIABETES W CC,638,10456,4702
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15824,5891
DYSEQUILIBRIUM,149,10648,3722
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19030,6720
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10560,4256
FRACTURES OF HIP & PELVIS W/O MCC,536,10095,3886
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12223,4205
G.I. HEMORRHAGE W CC,378,14491,5958
G.I. HEMORRHAGE W MCC,377,20426,10029
G.I. HEMORRHAGE W/O CC/MCC,379,9831,4177
G.I. OBSTRUCTION W CC,389,12154,5411
G.I. OBSTRUCTION W/O CC/MCC,390,9519,3968
HEART FAILURE & SHOCK W CC,292,12854,5803
HEART FAILURE & SHOCK W MCC,291,18869,8589
HEART FAILURE & SHOCK W/O CC/MCC,293,8548,3952
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27543,10904
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,38361,17534
HYPERTENSION W/O MCC,305,9330,3690
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,58008,29594
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17558,6747
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21713,10567
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12508,4713
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14850,6767
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10926,4544
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,23337,10849
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21841,7107
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,52341,18018
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17814,7278
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,46160,20079
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30320,12366
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36837,14548
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,52983,29104
MEDICAL BACK PROBLEMS W/O MCC,552,12652,4726
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15588,6366
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9142,3986
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,10250,5780
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24000,10855
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12711,5769
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14475,5684
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,16386,8971
OTHER VASCULAR PROCEDURES W CC,253,35552,13910
OTHER VASCULAR PROCEDURES W MCC,252,43799,17468
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27700,9941
PERIPHERAL VASCULAR DISORDERS W CC,300,13746,5635
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7616,3788
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,39774,15785
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31320,11949
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13333,8031
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7721,3684
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16654,7459
PULMONARY EMBOLISM W/O MCC,176,16186,6246
RED BLOOD CELL DISORDERS W MCC,811,13332,7360
RED BLOOD CELL DISORDERS W/O MCC,812,9839,4645
RENAL FAILURE W CC,683,12864,5909
RENAL FAILURE W MCC,682,20105,10132
RENAL FAILURE W/O CC/MCC,684,11509,4106
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18716,8224
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22416,11422
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,77925,30490
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31308,13750
SEIZURES W/O MCC,101,10214,4382
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,73489,32701
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23808,10956
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15789,6820
SIGNS & SYMPTOMS W/O MCC,948,7794,3862
SIMPLE PNEUMONIA & PLEURISY W CC,194,12990,5810
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20956,8402
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9342,4097
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,60415,22374
SYNCOPE & COLLAPSE,312,10671,4186
TRANSIENT ISCHEMIA,069,11418,4350
