description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13904,5251
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21394,8819
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18276,4080
BRONCHITIS & ASTHMA W CC/MCC,202,10391,4660
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12361,4413
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9380,3152
CELLULITIS W/O MCC,603,9881,4544
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12266,5198
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14618,6385
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9818,3944
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17992,5679
DIABETES W CC,638,9443,4437
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9152,3930
G.I. HEMORRHAGE W CC,378,12199,5497
G.I. HEMORRHAGE W MCC,377,18728,9234
G.I. OBSTRUCTION W CC,389,12354,4857
G.I. OBSTRUCTION W/O CC/MCC,390,8833,3405
HEART FAILURE & SHOCK W CC,292,12774,5535
HEART FAILURE & SHOCK W MCC,291,18674,7871
HEART FAILURE & SHOCK W/O CC/MCC,293,10873,3655
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28031,10181
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,36855,28155
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15676,6271
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13013,6295
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9498,4149
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38926,11814
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,29499,13796
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21720,6198
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10656,3778
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15366,7038
PULMONARY EMBOLISM W/O MCC,176,17054,5723
RED BLOOD CELL DISORDERS W/O MCC,812,8832,4381
RENAL FAILURE W CC,683,12664,5434
RENAL FAILURE W MCC,682,17081,8485
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16977,7666
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21281,10927
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28012,12460
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23053,10351
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14239,6080
SIMPLE PNEUMONIA & PLEURISY W CC,194,13666,5441
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19869,7914
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10853,3790
SYNCOPE & COLLAPSE,312,10526,3868
