description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25634,5600
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41536,9989
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33833,5376
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,40816,7978
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15984,3501
CELLULITIS W/O MCC,603,23388,4812
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24176,5633
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30184,6985
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16580,4464
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39844,6481
DIABETES W CC,638,30147,4766
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24202,4714
G.I. HEMORRHAGE W CC,378,29942,6281
G.I. HEMORRHAGE W MCC,377,36398,10072
G.I. HEMORRHAGE W/O CC/MCC,379,21728,4294
G.I. OBSTRUCTION W CC,389,28824,6699
HEART FAILURE & SHOCK W CC,292,25892,5981
HEART FAILURE & SHOCK W MCC,291,52493,11227
HEART FAILURE & SHOCK W/O CC/MCC,293,20661,4041
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48778,11085
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,84078,18176
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,42624,9223
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31321,6751
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44441,8434
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21453,4669
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60865,12734
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80956,27468
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29846,6423
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20076,4120
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,40746,9042
RED BLOOD CELL DISORDERS W/O MCC,812,28161,5071
RENAL FAILURE W CC,683,28104,5888
RENAL FAILURE W MCC,682,47088,9817
RENAL FAILURE W/O CC/MCC,684,15157,3969
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,46007,8539
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,75286,13551
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55234,11135
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29793,7119
SIGNS & SYMPTOMS W/O MCC,948,32011,4054
SIMPLE PNEUMONIA & PLEURISY W CC,194,28208,7133
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43446,9067
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22826,4365
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,140271,27868
SYNCOPE & COLLAPSE,312,24754,4417
