description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,79271,16552
ATHEROSCLEROSIS W/O MCC,303,22197,5845
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37590,8397
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,83460,13632
CELLULITIS W/O MCC,603,38200,8407
CHEST PAIN,313,29109,5524
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,47253,9773
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,70393,11712
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,38573,8641
DIABETES W CC,638,45309,8104
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32760,11601
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,32977,7106
G.I. HEMORRHAGE W CC,378,40363,10204
G.I. HEMORRHAGE W MCC,377,90303,17653
HEART FAILURE & SHOCK W CC,292,37043,9665
HEART FAILURE & SHOCK W MCC,291,60213,14419
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,61137,11396
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,72300,18424
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31895,7486
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85590,21731
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,136195,25440
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32218,11448
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,33058,6953
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,68287,17183
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68224,13475
RED BLOOD CELL DISORDERS W/O MCC,812,41132,7822
RENAL FAILURE W CC,683,40853,10212
RENAL FAILURE W MCC,682,63476,16745
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51756,14165
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,87631,19251
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,98972,18676
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,73156,11420
SIMPLE PNEUMONIA & PLEURISY W CC,194,54029,9607
SIMPLE PNEUMONIA & PLEURISY W MCC,193,88103,16024
SYNCOPE & COLLAPSE,312,39747,7206
