description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,111394,15859
BRONCHITIS & ASTHMA W CC/MCC,202,42888,6180
BRONCHITIS & ASTHMA W/O CC/MCC,203,29666,4289
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,42795,5994
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,65558,8700
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,31394,4231
CELLULITIS W/O MCC,603,37671,5978
CHEST PAIN,313,38386,3887
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,46887,7048
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,60401,8318
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,44540,5113
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,62938,7939
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,45638,6605
DIABETES W CC,638,39595,5560
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,55379,8289
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,42277,5127
FRACTURES OF HIP & PELVIS W/O MCC,536,33133,4969
G.I. HEMORRHAGE W CC,378,48125,7236
G.I. HEMORRHAGE W MCC,377,77386,11963
G.I. HEMORRHAGE W/O CC/MCC,379,34904,5042
G.I. OBSTRUCTION W CC,389,48731,6561
G.I. OBSTRUCTION W/O CC/MCC,390,30798,4597
HEART FAILURE & SHOCK W CC,292,46383,7354
HEART FAILURE & SHOCK W MCC,291,68992,10301
HEART FAILURE & SHOCK W/O CC/MCC,293,40446,4836
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,83935,12983
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,149221,21613
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,74453,10742
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,180974,33544
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,56191,8058
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,88026,13064
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,49387,6811
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,66454,8637
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,40357,5459
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,85955,12090
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,52968,8250
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,58476,8965
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67607,15703
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,107398,17722
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,197227,33678
MEDICAL BACK PROBLEMS W/O MCC,552,39887,6679
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,66948,8853
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,39878,5012
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,92471,13250
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,57535,7033
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,36786,7056
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,88888,11031
OTHER VASCULAR PROCEDURES W CC,253,107581,17099
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,96666,12579
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,125320,13888
PERIPHERAL VASCULAR DISORDERS W CC,300,49194,6784
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,25852,4948
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,108046,18745
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68092,9042
RED BLOOD CELL DISORDERS W MCC,811,42896,8860
RED BLOOD CELL DISORDERS W/O MCC,812,36539,5617
RENAL FAILURE W CC,683,54069,7870
RENAL FAILURE W MCC,682,69564,11318
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,63152,10095
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,77343,13689
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,119812,24429
SEIZURES W/O MCC,101,39932,5386
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,92245,13972
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,54608,7767
SIGNS & SYMPTOMS W/O MCC,948,34912,4852
SIMPLE PNEUMONIA & PLEURISY W CC,194,53372,7154
SIMPLE PNEUMONIA & PLEURISY W MCC,193,64227,10398
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,35731,5000
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,103824,20637
SYNCOPE & COLLAPSE,312,37375,5128
TRANSIENT ISCHEMIA,069,48940,5252
