description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17167,5464
CELLULITIS W/O MCC,603,24075,7754
CHEST PAIN,313,16071,5152
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18286,8826
DIABETES W CC,638,17436,7676
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27116,10032
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16230,6703
G.I. HEMORRHAGE W CC,378,22088,9534
G.I. HEMORRHAGE W/O CC/MCC,379,16344,6540
HEART FAILURE & SHOCK W CC,292,18983,9563
HEART FAILURE & SHOCK W MCC,291,27237,13381
HEART FAILURE & SHOCK W/O CC/MCC,293,16296,6526
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41371,16988
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28042,10886
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22051,7604
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18445,7431
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38065,18752
MEDICAL BACK PROBLEMS W/O MCC,552,21978,7409
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21802,6999
PERIPHERAL VASCULAR DISORDERS W CC,300,19157,9066
RED BLOOD CELL DISORDERS W/O MCC,812,19399,7494
RENAL FAILURE W CC,683,22868,9595
RENAL FAILURE W MCC,682,21962,14867
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43219,20329
SEIZURES W/O MCC,101,16559,7127
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31273,17314
SIMPLE PNEUMONIA & PLEURISY W CC,194,15762,9102
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15084,6525
SYNCOPE & COLLAPSE,312,22983,6770
TRANSIENT ISCHEMIA,069,17418,6614
