description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,88849,11626
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,54006,5979
BRONCHITIS & ASTHMA W CC/MCC,202,45524,5530
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37929,5198
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,75372,7439
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,31397,3894
CELLULITIS W MCC,602,55861,8819
CELLULITIS W/O MCC,603,36947,5315
CERVICAL SPINAL FUSION W/O CC/MCC,473,103861,12762
CHEST PAIN,313,36784,3323
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,47300,5881
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,65968,7197
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,36713,4347
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,69581,6561
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,41338,5397
DIABETES W CC,638,43194,4930
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,45000,6087
DYSEQUILIBRIUM,149,30626,4274
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,50464,6968
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,39884,4422
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,44352,6154
G.I. HEMORRHAGE W CC,378,48023,6348
G.I. HEMORRHAGE W MCC,377,65972,10604
G.I. HEMORRHAGE W/O CC/MCC,379,26513,4283
G.I. OBSTRUCTION W CC,389,51099,5672
G.I. OBSTRUCTION W/O CC/MCC,390,36332,4980
HEART FAILURE & SHOCK W CC,292,64032,6120
HEART FAILURE & SHOCK W MCC,291,90415,9236
HEART FAILURE & SHOCK W/O CC/MCC,293,37397,4294
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,102036,11304
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,125079,17850
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,77894,9247
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,254476,36003
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,62319,7510
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,82872,10689
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37800,4945
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46480,7050
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,39634,4688
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,82348,10262
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,62848,7614
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,138330,20113
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,52217,7644
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,84968,13055
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,279069,34312
MEDICAL BACK PROBLEMS W/O MCC,552,46953,4933
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,61063,9799
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,39757,4254
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,85195,10878
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,41286,5999
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,42917,6111
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,78829,9634
OTHER VASCULAR PROCEDURES W CC,253,121267,14591
OTHER VASCULAR PROCEDURES W MCC,252,105560,17942
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,84682,10277
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,161256,19133
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,121652,12003
PERIPHERAL VASCULAR DISORDERS W CC,300,42696,5573
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,27078,3992
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,112925,15992
PULMONARY EDEMA & RESPIRATORY FAILURE,189,65672,7721
PULMONARY EMBOLISM W/O MCC,176,56385,6410
RED BLOOD CELL DISORDERS W MCC,811,62871,9718
RED BLOOD CELL DISORDERS W/O MCC,812,35467,4837
RENAL FAILURE W CC,683,48597,7664
RENAL FAILURE W MCC,682,62428,9791
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,60326,8566
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,109447,11481
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,214898,32858
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,89226,14265
SEIZURES W/O MCC,101,39750,4601
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,330990,37097
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,92206,11309
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,52287,6717
SIGNS & SYMPTOMS W/O MCC,948,34033,4081
SIMPLE PNEUMONIA & PLEURISY W CC,194,59683,6621
SIMPLE PNEUMONIA & PLEURISY W MCC,193,72635,8986
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,40165,4314
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,135861,23036
SYNCOPE & COLLAPSE,312,40514,4330
TRANSIENT ISCHEMIA,069,44832,4409
